layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.17.self_attn.q_proj,3840,4096,7.935685787368127,-0.0007731074385493031,24.040231466293335,5,256,8,9.206913948059082
model.layers.17.self_attn.k_proj,0,256,7.935587515969362,-0.0008713788373135856,24.283891916275024,5,256,8,7.770301818847656
model.layers.17.self_attn.k_proj,256,512,7.9367207870228835,0.0002618922162076487,24.142986297607422,5,256,8,7.913928985595703
model.layers.17.self_attn.k_proj,512,768,7.936292758944962,-0.00016613586171398964,24.046868085861206,5,256,8,8.369303703308105
model.layers.17.self_attn.k_proj,768,1024,7.937125352858373,0.0006664580516968499,24.0964093208313,5,256,8,8.900527000427246
model.layers.17.self_attn.k_proj,1024,1280,7.933926170528365,-0.0025327242783106385,23.95524501800537,5,256,8,8.963915824890137
model.layers.17.self_attn.k_proj,1280,1536,7.93878236681803,0.0023234720113540774,24.171982765197754,5,256,8,8.947636604309082
model.layers.17.self_attn.k_proj,1536,1792,7.936041631981784,-0.0004172628248921839,24.640120029449463,5,256,8,9.082910537719727
model.layers.17.self_attn.k_proj,1792,2048,7.93468102816484,-0.0017778666418362121,24.247264623641968,5,256,8,9.505258560180664
model.layers.17.self_attn.k_proj,2048,2304,7.936336617071118,-0.00012227773555828492,24.011317253112793,5,256,8,8.544264793395996
model.layers.17.self_attn.k_proj,2304,2560,7.936569933845556,0.0001110390388801008,23.889095544815063,5,256,8,9.421781539916992
model.layers.17.self_attn.k_proj,2560,2816,7.936477967195572,1.9072388895757797e-05,23.809879779815674,5,256,8,7.796239376068115
model.layers.17.self_attn.k_proj,2816,3072,7.9361686542921195,-0.00029024051455639466,23.987605810165405,5,256,8,9.615583419799805
model.layers.17.self_attn.k_proj,3072,3328,7.936668668542481,0.00020977373580510772,23.736764669418335,5,256,8,8.574902534484863
model.layers.17.self_attn.k_proj,3328,3584,7.935945060298345,-0.0005138345083306461,23.900317192077637,5,256,8,8.52314281463623
model.layers.17.self_attn.k_proj,3584,3840,7.935878361740793,-0.0005805330658832375,24.0337917804718,5,256,8,7.827813625335693
model.layers.17.self_attn.k_proj,3840,4096,7.93581222759829,-0.0006466672083860203,23.976235389709473,5,256,8,9.339470863342285
model.layers.17.self_attn.v_proj,0,256,7.937040071878103,0.0005811770714272413,24.040560722351074,5,256,8,7.068307876586914
model.layers.17.self_attn.v_proj,256,512,7.9368053126724325,0.0003464178657566208,23.844266891479492,5,256,8,7.478631973266602
model.layers.17.self_attn.v_proj,512,768,7.936726125458327,0.00026723065165068505,24.055880069732666,5,256,8,7.57381010055542
model.layers.17.self_attn.v_proj,768,1024,7.935902144104109,-0.0005567507025672214,24.125908613204956,5,256,8,6.742695331573486
model.layers.17.self_attn.v_proj,1024,1280,7.937200696641076,0.000741801834400313,24.27263355255127,5,256,8,6.971673965454102
model.layers.17.self_attn.v_proj,1280,1536,7.936806703687683,0.0003478088810071611,24.463345527648926,5,256,8,7.6505513191223145
model.layers.17.self_attn.v_proj,1536,1792,7.934915975110944,-0.001542919695731726,24.329427480697632,5,256,8,7.038029193878174
model.layers.17.self_attn.v_proj,1792,2048,7.936931532634645,0.0004726378279693577,23.911925315856934,5,256,8,7.358150005340576
model.layers.17.self_attn.v_proj,2048,2304,7.936614056662133,0.00015516185545738637,23.959547758102417,5,256,8,7.864406585693359
model.layers.17.self_attn.v_proj,2304,2560,7.935847249304607,-0.000611645502068825,24.011977910995483,5,256,8,6.2613677978515625
model.layers.17.self_attn.v_proj,2560,2816,7.937103684760538,0.0006447899538617463,23.897109270095825,5,256,8,7.404415607452393
model.layers.17.self_attn.v_proj,2816,3072,7.936311893589055,-0.00014700121762079021,24.02659511566162,5,256,8,6.778072834014893
model.layers.17.self_attn.v_proj,3072,3328,7.936483054844504,2.4160037828124814e-05,23.848560571670532,5,256,8,7.159278392791748
model.layers.17.self_attn.v_proj,3328,3584,7.93612999729212,-0.0003288975145556705,23.98219895362854,5,256,8,6.9592108726501465
model.layers.17.self_attn.v_proj,3584,3840,7.936519094539694,6.019973301807369e-05,24.20241689682007,5,256,8,6.781207084655762
model.layers.17.self_attn.v_proj,3840,4096,7.935631395257781,-0.0008274995488948278,24.263952493667603,5,256,8,7.684789657592773
model.layers.17.self_attn.o_proj,0,256,7.9363593732686475,-9.952153802839092e-05,24.0597562789917,5,256,8,7.300307750701904
model.layers.17.self_attn.o_proj,256,512,7.936506475615284,4.7580808607783354e-05,24.169898748397827,5,256,8,7.276126384735107
model.layers.17.self_attn.o_proj,512,768,7.935877334264111,-0.0005815605425647519,23.990162134170532,5,256,8,7.2644453048706055
model.layers.17.self_attn.o_proj,768,1024,7.937622695199631,0.001163800392955494,24.191887855529785,5,256,8,7.257359504699707
model.layers.17.self_attn.o_proj,1024,1280,7.935831373613936,-0.0006275211927402324,24.07703447341919,5,256,8,7.286645889282227
model.layers.17.self_attn.o_proj,1280,1536,7.936180232632816,-0.00027866217385952297,23.96861743927002,5,256,8,7.25387716293335
model.layers.17.self_attn.o_proj,1536,1792,7.936313773222592,-0.0001451215840839737,24.07909870147705,5,256,8,7.260843753814697
model.layers.17.self_attn.o_proj,1792,2048,7.937433700436374,0.0009748056296983165,24.10075807571411,5,256,8,7.268826484680176
model.layers.17.self_attn.o_proj,2048,2304,7.935516422514509,-0.0009424722921664852,24.029852867126465,5,256,8,7.260400295257568
model.layers.17.self_attn.o_proj,2304,2560,7.93691788544306,0.0004589906363845486,24.113135814666748,5,256,8,7.462701320648193
model.layers.17.self_attn.o_proj,2560,2816,7.936798858866111,0.0003399640594352604,24.319234132766724,5,256,8,7.274730682373047
model.layers.17.self_attn.o_proj,2816,3072,7.9362343402973545,-0.0002245545093213508,23.895904064178467,5,256,8,7.2589497566223145
model.layers.17.self_attn.o_proj,3072,3328,7.935917092696667,-0.00054180211000876,24.42596435546875,5,256,8,7.252464294433594
model.layers.17.self_attn.o_proj,3328,3584,7.936120273551255,-0.0003386212554206125,24.29112982749939,5,256,8,7.26001501083374
model.layers.17.self_attn.o_proj,3584,3840,7.935990344966335,-0.00046854984034094826,23.765594959259033,5,256,8,7.282902717590332
model.layers.17.self_attn.o_proj,3840,4096,7.936632289820415,0.0001733950137392526,24.10986089706421,5,256,8,7.263956546783447
model.layers.17.mlp.gate_proj,0,256,7.936738932705422,0.0002800378987464214,24.06634783744812,5,256,8,8.12402629852295
model.layers.17.mlp.gate_proj,256,512,7.936589006501293,0.00013011169461751848,23.772027492523193,5,256,8,7.855803966522217
model.layers.17.mlp.gate_proj,512,768,7.9364191211286705,-3.9773678005339264e-05,24.04855227470398,5,256,8,8.10500431060791
model.layers.17.mlp.gate_proj,768,1024,7.936583793471259,0.0001248986645832062,23.90646767616272,5,256,8,7.893791675567627
model.layers.17.mlp.gate_proj,1024,1280,7.935766881296537,-0.0006920135101387004,24.124478816986084,5,256,8,7.857030391693115
model.layers.17.mlp.gate_proj,1280,1536,7.936698330545028,0.00023943573835172316,23.793651342391968,5,256,8,8.038315773010254
model.layers.17.mlp.gate_proj,1536,1792,7.936313710568136,-0.00014518423853981943,24.261003494262695,5,256,8,7.894505023956299
model.layers.17.mlp.gate_proj,1792,2048,7.9358659067275354,-0.0005929880791404329,24.253650665283203,5,256,8,7.9327168464660645
model.layers.17.mlp.gate_proj,2048,2304,7.93618633507676,-0.000272559729915578,23.858472108840942,5,256,8,7.9316911697387695
model.layers.17.mlp.gate_proj,2304,2560,7.936263474382532,-0.00019542042414411043,24.042404890060425,5,256,8,7.851534843444824
model.layers.17.mlp.gate_proj,2560,2816,7.936519144664558,6.024985788233295e-05,24.03813886642456,5,256,8,7.8435845375061035
model.layers.17.mlp.gate_proj,2816,3072,7.936335539411396,-0.00012335539527974504,24.10386562347412,5,256,8,7.894643783569336
model.layers.17.mlp.gate_proj,3072,3328,7.936480398239238,2.1503432561686964e-05,23.956080436706543,5,256,8,7.790445804595947
model.layers.17.mlp.gate_proj,3328,3584,7.93631325945605,-0.00014563535062617206,24.059670209884644,5,256,8,7.842038631439209
model.layers.17.mlp.gate_proj,3584,3840,7.936070151364656,-0.0003887434420200009,24.030498504638672,5,256,8,7.984775543212891
model.layers.17.mlp.gate_proj,3840,4096,7.936128568803667,-0.00033032600300852977,24.15430998802185,5,256,8,8.057331085205078
model.layers.17.mlp.gate_proj,4096,4352,7.936233425551465,-0.00022546925521105265,24.231808185577393,5,256,8,7.838322639465332
model.layers.17.mlp.gate_proj,4352,4608,7.936140949045452,-0.0003179457612239034,23.88651180267334,5,256,8,7.894214630126953
model.layers.17.mlp.gate_proj,4608,4864,7.936411314283324,-4.75805233515203e-05,24.230659008026123,5,256,8,7.905577182769775
model.layers.17.mlp.gate_proj,4864,5120,7.936508255045317,4.9360238641327214e-05,23.889385223388672,5,256,8,7.892100811004639
model.layers.17.mlp.gate_proj,5120,5376,7.936057808824779,-0.0004010859818972534,24.08233904838562,5,256,8,7.988550186157227
model.layers.17.mlp.gate_proj,5376,5632,7.936708944731719,0.0002500499250430721,24.13181447982788,5,256,8,7.783261299133301
model.layers.17.mlp.gate_proj,5632,5888,7.936568342371098,0.0001094475644221049,24.23514413833618,5,256,8,7.9637770652771
model.layers.17.mlp.gate_proj,5888,6144,7.935919410796107,-0.0005394840105692467,23.92717432975769,5,256,8,8.011218070983887
model.layers.17.mlp.gate_proj,6144,6400,7.93615812854251,-0.00030076626416608576,24.132960081100464,5,256,8,8.022873878479004
model.layers.17.mlp.gate_proj,6400,6656,7.936456977545413,-1.9172612626405794e-06,24.137784481048584,5,256,8,7.923609733581543
model.layers.17.mlp.gate_proj,6656,6912,7.936377618372828,-8.127643384803207e-05,24.319687604904175,5,256,8,7.9704155921936035
model.layers.17.mlp.gate_proj,6912,7168,7.93684783273534,0.0003889379286636796,24.304704189300537,5,256,8,7.927531719207764
model.layers.17.mlp.gate_proj,7168,7424,7.936531462859456,7.256805278021972e-05,24.110965728759766,5,256,8,7.9965362548828125
model.layers.17.mlp.gate_proj,7424,7680,7.936204893051126,-0.00025400175554946003,24.315793991088867,5,256,8,7.7910566329956055
model.layers.17.mlp.gate_proj,7680,7936,7.936075489362466,-0.00038340544421000544,24.262155771255493,5,256,8,8.039137840270996
model.layers.17.mlp.gate_proj,7936,8192,7.936190645635471,-0.00026824917120471525,24.19895577430725,5,256,8,7.99888277053833
model.layers.17.mlp.gate_proj,8192,8448,7.936619821092528,0.00016092628585173685,24.23395299911499,5,256,8,8.013141632080078
model.layers.17.mlp.gate_proj,8448,8704,7.936339950298615,-0.00011894450806071433,23.975751161575317,5,256,8,7.8934645652771
model.layers.17.mlp.gate_proj,8704,8960,7.936455599122571,-3.295684105175667e-06,25.450947761535645,5,256,8,8.127806663513184
model.layers.17.mlp.gate_proj,8960,9216,7.937447498907061,0.0009886041003852597,24.2094669342041,5,256,8,8.010270118713379
model.layers.17.mlp.gate_proj,9216,9472,7.936188164557786,-0.00027073024889023856,23.889573097229004,5,256,8,7.842973232269287
model.layers.17.mlp.gate_proj,9472,9728,7.936339298690119,-0.00011959611655676383,23.76699185371399,5,256,8,7.906775951385498
model.layers.17.mlp.gate_proj,9728,9984,7.935760904475319,-0.0006979903313570901,24.11687707901001,5,256,8,7.972231388092041
model.layers.17.mlp.gate_proj,9984,10240,7.936282847042029,-0.00017604776464708038,24.174272775650024,5,256,8,7.926539897918701
model.layers.17.mlp.gate_proj,10240,10496,7.936270228493248,-0.00018866631342806528,23.79660129547119,5,256,8,7.993804931640625
model.layers.17.mlp.gate_proj,10496,10752,7.936374573342221,-8.432146445525035e-05,23.908119440078735,5,256,8,8.07551383972168
model.layers.17.mlp.gate_proj,10752,11008,7.935681013477587,-0.0007778813290890696,23.75537610054016,5,256,8,7.87388801574707
model.layers.17.mlp.up_proj,0,256,7.936424446830138,-3.4447976537954617e-05,24.099745750427246,5,256,8,8.223128318786621
model.layers.17.mlp.up_proj,256,512,7.936269351335688,-0.00018954347098798507,23.96254825592041,5,256,8,8.168303489685059
model.layers.17.mlp.up_proj,512,768,7.93597523334115,-0.0004836614655259197,23.93853497505188,5,256,8,8.177252769470215
model.layers.17.mlp.up_proj,768,1024,7.936461964931884,3.070125208282093e-06,23.99516749382019,5,256,8,8.197924613952637
model.layers.17.mlp.up_proj,1024,1280,7.93656394388823,0.00010504908155439807,23.90140962600708,5,256,8,8.127779006958008
model.layers.17.mlp.up_proj,1280,1536,7.935960648018758,-0.0004982467879175445,23.813937187194824,5,256,8,8.236523628234863
model.layers.17.mlp.up_proj,1536,1792,7.936826804511892,0.0003679097052158298,23.85052227973938,5,256,8,8.127349853515625
model.layers.17.mlp.up_proj,1792,2048,7.936253950970878,-0.00020494383579805486,23.85677480697632,5,256,8,8.171910285949707
model.layers.17.mlp.up_proj,2048,2304,7.936265003141782,-0.00019389166489425236,23.86429786682129,5,256,8,8.173510551452637
model.layers.17.mlp.up_proj,2304,2560,7.936081917519524,-0.0003769772871518029,23.967230796813965,5,256,8,8.200422286987305
model.layers.17.mlp.up_proj,2560,2816,7.936553317364188,9.442255751235251e-05,24.204612970352173,5,256,8,8.07672119140625
model.layers.17.mlp.up_proj,2816,3072,7.935664937641588,-0.0007939571650874555,24.452626705169678,5,256,8,8.175629615783691
model.layers.17.mlp.up_proj,3072,3328,7.936103257033413,-0.0003556377732625293,24.292081832885742,5,256,8,8.153518676757812
model.layers.17.mlp.up_proj,3328,3584,7.936321141390358,-0.00013775341631827587,23.98392677307129,5,256,8,8.162611961364746
model.layers.17.mlp.up_proj,3584,3840,7.936149119013157,-0.00030977579351887385,24.084790229797363,5,256,8,8.166605949401855
model.layers.17.mlp.up_proj,3840,4096,7.936422604763577,-3.629004309857464e-05,24.471160650253296,5,256,8,8.188284873962402
model.layers.17.mlp.up_proj,4096,4352,7.935844793394583,-0.0006141014120926158,24.441510677337646,5,256,8,8.128010749816895
model.layers.17.mlp.up_proj,4352,4608,7.935962364674728,-0.0004965301319481696,24.19909119606018,5,256,8,8.164971351623535
model.layers.17.mlp.up_proj,4608,4864,7.936203577325653,-0.00025531748102292084,24.262371063232422,5,256,8,8.169663429260254
model.layers.17.mlp.up_proj,4864,5120,7.935964319407526,-0.000494575399150321,24.24393606185913,5,256,8,8.15744400024414
model.layers.17.mlp.up_proj,5120,5376,7.936619369963038,0.00016047515636241627,24.520429849624634,5,256,8,8.219480514526367
model.layers.17.mlp.up_proj,5376,5632,7.9361338191265185,-0.00032507568015738286,24.421979188919067,5,256,8,8.180408477783203
model.layers.17.mlp.up_proj,5632,5888,7.936259539708438,-0.00019935509823820752,24.268879890441895,5,256,8,8.130764961242676
model.layers.17.mlp.up_proj,5888,6144,7.936649858855174,0.00019096404849783255,24.24606966972351,5,256,8,8.179831504821777
model.layers.17.mlp.up_proj,6144,6400,7.936763193848547,0.00030429904187112555,24.450756549835205,5,256,8,8.121484756469727
model.layers.17.mlp.up_proj,6400,6656,7.936180821574841,-0.00027807323183459687,24.384580373764038,5,256,8,8.132158279418945
model.layers.17.mlp.up_proj,6656,6912,7.9364318526938895,-2.7042112786368477e-05,24.794695138931274,5,256,8,8.219301223754883
model.layers.17.mlp.up_proj,6912,7168,7.93649445820741,3.556340073451736e-05,24.16493558883667,5,256,8,8.26036262512207
model.layers.17.mlp.up_proj,7168,7424,7.936407780529209,-5.1114277466624e-05,24.411604166030884,5,256,8,8.234402656555176
model.layers.17.mlp.up_proj,7424,7680,7.936532515483304,7.362067662786131e-05,24.205920219421387,5,256,8,8.126123428344727
model.layers.17.mlp.up_proj,7680,7936,7.936417880554017,-4.101425265901071e-05,24.43322467803955,5,256,8,8.193238258361816
model.layers.17.mlp.up_proj,7936,8192,7.936270604417945,-0.0001882903887304721,24.165902853012085,5,256,8,8.199323654174805
model.layers.17.mlp.up_proj,8192,8448,7.9364937564615285,3.486165485266923e-05,24.47313141822815,5,256,8,8.21228313446045
model.layers.17.mlp.up_proj,8448,8704,7.936325665047766,-0.0001332297589096143,24.440594911575317,5,256,8,8.230051040649414
model.layers.17.mlp.up_proj,8704,8960,7.935836899403219,-0.0006219954034571984,24.411008834838867,5,256,8,8.26550579071045
model.layers.17.mlp.up_proj,8960,9216,7.936882859011912,0.0004239642052361603,24.320360898971558,5,256,8,8.210249900817871
model.layers.17.mlp.up_proj,9216,9472,7.936384560545734,-7.4334260942166e-05,24.13375735282898,5,256,8,8.111908912658691
model.layers.17.mlp.up_proj,9472,9728,7.936074837775687,-0.0003840570309892044,24.448142051696777,5,256,8,8.20348072052002
model.layers.17.mlp.up_proj,9728,9984,7.936352042658242,-0.00010685214843419999,24.303643941879272,5,256,8,8.177742004394531
model.layers.17.mlp.up_proj,9984,10240,7.9366208987908475,0.00016200398417165474,24.548049449920654,5,256,8,8.14955997467041
model.layers.17.mlp.up_proj,10240,10496,7.935506022926115,-0.0009528718805604797,24.25425624847412,5,256,8,8.16010856628418
model.layers.17.mlp.up_proj,10496,10752,7.936248136683068,-0.0002107581236074907,24.45499563217163,5,256,8,8.272696495056152
model.layers.17.mlp.up_proj,10752,11008,7.936297407894851,-0.00016148691182493735,24.396286010742188,5,256,8,8.155172348022461
model.layers.17.mlp.down_proj,0,256,7.935530543423217,-0.0009283513834592583,24.13167929649353,5,256,8,13.224403381347656
