layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.decoder.layers.2.self_attn.out_proj,0,256,13.939284850964079,-0.00045882451816225966,26.201107263565063,5,256,8,1.5567717552185059
model.decoder.layers.2.self_attn.out_proj,256,512,13.939698855865393,-4.481961684810187e-05,26.187605142593384,5,256,8,1.9867548942565918
model.decoder.layers.2.self_attn.out_proj,512,768,13.93921496511118,-0.0005287103710607255,26.058300971984863,5,256,8,1.0514647960662842
model.decoder.layers.2.self_attn.out_proj,768,1024,13.940839237071401,0.0010955615891603543,26.144364595413208,5,256,8,1.0577187538146973
model.decoder.layers.2.self_attn.out_proj,1024,1280,13.940046116706219,0.0003024412239778229,26.200644731521606,5,256,8,1.6543264389038086
model.decoder.layers.2.self_attn.out_proj,1280,1536,13.940074604443792,0.0003309289615511801,26.299328088760376,5,256,8,1.7914940118789673
model.decoder.layers.2.self_attn.out_proj,1536,1792,13.940858704793332,0.001115029311090865,26.255266189575195,5,256,8,1.3041398525238037
model.decoder.layers.2.self_attn.out_proj,1792,2048,13.942282391256168,0.002538715773926725,26.359603881835938,5,256,8,1.0735715627670288
model.decoder.layers.2.self_attn.out_proj,2048,2304,13.939670273939226,-7.340154301438417e-05,26.277982711791992,5,256,8,1.0539495944976807
model.decoder.layers.2.self_attn.out_proj,2304,2560,13.940230718279365,0.000487042797123749,26.226053714752197,5,256,8,1.0729038715362549
model.decoder.layers.2.fc1,0,256,13.940937430638792,0.0011937551565512905,26.156949043273926,5,256,8,3.7354507446289062
model.decoder.layers.2.fc1,256,512,13.948168713608215,0.008425038125974282,26.376903295516968,5,256,8,3.689958333969116
model.decoder.layers.2.fc1,512,768,13.938830314330978,-0.0009133611512623929,26.1895010471344,5,256,8,3.81330943107605
model.decoder.layers.2.fc1,768,1024,13.937784471098565,-0.0019592043836755835,26.374038219451904,5,256,8,3.763965129852295
model.decoder.layers.2.fc1,1024,1280,13.939502961646715,-0.00024071383552559666,26.187877655029297,5,256,8,3.8521361351013184
model.decoder.layers.2.fc1,1280,1536,13.940380186570389,0.0006365110881478842,26.238008975982666,5,256,8,3.7282633781433105
model.decoder.layers.2.fc1,1536,1792,13.938103865102425,-0.0016398103798156427,26.290408611297607,5,256,8,3.727769374847412
model.decoder.layers.2.fc1,1792,2048,13.934907976220355,-0.004835699261885651,26.164185285568237,5,256,8,3.8636858463287354
model.decoder.layers.2.fc1,2048,2304,13.938759291353746,-0.0009843841284951083,26.201798915863037,5,256,8,3.6397910118103027
model.decoder.layers.2.fc1,2304,2560,13.949608065379003,0.009864389896762304,26.226277589797974,5,256,8,3.798455238342285
model.decoder.layers.2.fc1,2560,2816,13.937694749664573,-0.0020489258176681346,26.29208731651306,5,256,8,3.7200558185577393
model.decoder.layers.2.fc1,2816,3072,13.938687888939292,-0.001055786542949022,26.195029497146606,5,256,8,3.737093925476074
model.decoder.layers.2.fc1,3072,3328,13.940534309618581,0.0007906341363401737,26.2040114402771,5,256,8,3.7812247276306152
model.decoder.layers.2.fc1,3328,3584,13.937683736279665,-0.0020599392025761887,26.327714681625366,5,256,8,3.5642261505126953
model.decoder.layers.2.fc1,3584,3840,13.93962953767398,-0.00011413780826075026,26.13714098930359,5,256,8,3.765306234359741
model.decoder.layers.2.fc1,3840,4096,13.93925902354284,-0.0004846519394003934,26.191455841064453,5,256,8,3.732754945755005
model.decoder.layers.2.fc1,4096,4352,13.939689645072159,-5.40304100820066e-05,26.208569526672363,5,256,8,3.7006843090057373
model.decoder.layers.2.fc1,4352,4608,13.937935622164348,-0.0018080533178927993,26.26933240890503,5,256,8,3.7754924297332764
model.decoder.layers.2.fc1,4608,4864,13.936173560821336,-0.003570114660904622,26.310361623764038,5,256,8,3.773815631866455
model.decoder.layers.2.fc1,4864,5120,13.94186479568175,0.0021211201995097184,26.28793454170227,5,256,8,3.7393479347229004
model.decoder.layers.2.fc1,5120,5376,13.968256943969864,0.028513268487623478,26.217256784439087,5,256,8,3.7128965854644775
model.decoder.layers.2.fc1,5376,5632,13.93742625341621,-0.0023174220660315825,26.173258304595947,5,256,8,3.676339864730835
model.decoder.layers.2.fc1,5632,5888,13.940154845217558,0.000411169735317074,26.272527933120728,5,256,8,3.7196528911590576
model.decoder.layers.2.fc1,5888,6144,13.942619079078883,0.0028754035966418456,26.26551127433777,5,256,8,3.759890556335449
model.decoder.layers.2.fc1,6144,6400,13.941119954755496,0.0013762792732556761,26.21669054031372,5,256,8,3.6595942974090576
model.decoder.layers.2.fc1,6400,6656,13.948425064704546,0.008681389222305214,26.206111907958984,5,256,8,3.6297671794891357
model.decoder.layers.2.fc1,6656,6912,13.939352173400989,-0.0003915020812517156,26.229464769363403,5,256,8,3.732330083847046
model.decoder.layers.2.fc1,6912,7168,13.941541326787988,0.001797651305746939,26.186700344085693,5,256,8,3.675751209259033
model.decoder.layers.2.fc1,7168,7424,13.936018346805346,-0.00372532867689479,26.19155788421631,5,256,8,3.6744906902313232
model.decoder.layers.2.fc1,7424,7680,13.938648959585482,-0.0010947158967589132,26.363183736801147,5,256,8,3.6655611991882324
model.decoder.layers.2.fc1,7680,7936,13.930844871076742,-0.00889880440549895,26.268614768981934,5,256,8,3.66894793510437
model.decoder.layers.2.fc1,7936,8192,13.940127022033042,0.00038334655080163316,26.286118507385254,5,256,8,3.725428581237793
model.decoder.layers.2.fc1,8192,8448,13.937724656745063,-0.0020190187371778023,26.277487754821777,5,256,8,3.637730121612549
model.decoder.layers.2.fc1,8448,8704,13.940042698181621,0.00029902269938020254,26.335875988006592,5,256,8,3.760601282119751
model.decoder.layers.2.fc1,8704,8960,13.940288359291966,0.000544683809724944,26.170676469802856,5,256,8,3.587141990661621
model.decoder.layers.2.fc1,8960,9216,13.938304961752602,-0.0014387137296392183,26.212523460388184,5,256,8,3.673170804977417
model.decoder.layers.2.fc1,9216,9472,13.950887814492322,0.011144139010081489,26.35022783279419,5,256,8,3.5916926860809326
model.decoder.layers.2.fc1,9472,9728,13.944509050657599,0.004765375175358244,26.348400115966797,5,256,8,3.5387513637542725
model.decoder.layers.2.fc1,9728,9984,13.939261397384708,-0.00048227809753242923,26.208497047424316,5,256,8,3.650712251663208
model.decoder.layers.2.fc1,9984,10240,13.938989737545572,-0.0007539379366683363,26.216943740844727,5,256,8,3.618163585662842
model.decoder.layers.2.fc2,0,256,13.938459821443132,-0.0012838540391086894,26.1189181804657,5,256,8,6.245323181152344
model.decoder.layers.2.fc2,256,512,13.939438202263267,-0.0003054732189742282,26.04862332344055,5,256,8,6.237907409667969
model.decoder.layers.2.fc2,512,768,13.940188366056269,0.00044469057402807266,26.136404037475586,5,256,8,6.220088481903076
model.decoder.layers.2.fc2,768,1024,13.943196453511986,0.003452778029744863,26.16679549217224,5,256,8,6.222830772399902
model.decoder.layers.2.fc2,1024,1280,13.938224446787068,-0.0015192286951730694,26.15413737297058,5,256,8,6.252084732055664
model.decoder.layers.2.fc2,1280,1536,13.938516410698583,-0.0012272647836581996,26.178616285324097,5,256,8,6.39498233795166
model.decoder.layers.2.fc2,1536,1792,13.941927951817094,0.0021842763348534078,26.288634538650513,5,256,8,6.265719413757324
model.decoder.layers.2.fc2,1792,2048,13.937812004776136,-0.0019316707061047822,26.1120867729187,5,256,8,6.22002649307251
model.decoder.layers.2.fc2,2048,2304,13.935443737730163,-0.0042999377520782645,26.135680437088013,5,256,8,6.196319580078125
model.decoder.layers.2.fc2,2304,2560,13.935541323723804,-0.004202351758436862,26.192161560058594,5,256,8,6.197638511657715
model.decoder.layers.3.self_attn.k_proj,0,256,13.937674906589434,-0.002068768892806716,26.19319725036621,5,256,8,4.192224025726318
model.decoder.layers.3.self_attn.k_proj,256,512,13.939957615172855,0.0002139396906137847,26.212251901626587,5,256,8,3.2550506591796875
model.decoder.layers.3.self_attn.k_proj,512,768,13.938909598429563,-0.0008340770526782393,26.224480867385864,5,256,8,3.029863119125366
model.decoder.layers.3.self_attn.k_proj,768,1024,13.93942111039406,-0.0003225650881812925,26.120203495025635,5,256,8,3.9086568355560303
model.decoder.layers.3.self_attn.k_proj,1024,1280,13.93930612064103,-0.0004375548412109964,26.1253719329834,5,256,8,3.107837677001953
model.decoder.layers.3.self_attn.k_proj,1280,1536,13.939608172547487,-0.0001355029347536174,26.33508539199829,5,256,8,3.753689765930176
model.decoder.layers.3.self_attn.k_proj,1536,1792,13.939833125233093,8.944975085256601e-05,26.233265161514282,5,256,8,3.1380677223205566
model.decoder.layers.3.self_attn.k_proj,1792,2048,13.938351201099891,-0.0013924743823494623,26.23723554611206,5,256,8,3.018852710723877
model.decoder.layers.3.self_attn.k_proj,2048,2304,13.93888605053045,-0.0008576249517915358,26.12192964553833,5,256,8,3.582341432571411
model.decoder.layers.3.self_attn.k_proj,2304,2560,13.939628303243557,-0.00011537223868351987,26.31745409965515,5,256,8,3.2831950187683105
model.decoder.layers.3.self_attn.v_proj,0,256,13.944491572613519,0.004747897131277767,26.358141660690308,5,256,8,2.3515162467956543
model.decoder.layers.3.self_attn.v_proj,256,512,13.940039849411768,0.00029617392952729915,26.23645853996277,5,256,8,2.2963333129882812
model.decoder.layers.3.self_attn.v_proj,512,768,13.937520055619498,-0.00222361986274322,26.28142261505127,5,256,8,2.050837516784668
model.decoder.layers.3.self_attn.v_proj,768,1024,13.94214239989734,0.0023987244150998066,26.273154973983765,5,256,8,2.347451686859131
model.decoder.layers.3.self_attn.v_proj,1024,1280,13.943859813020936,0.004116137538694886,26.350290060043335,5,256,8,2.052280902862549
model.decoder.layers.3.self_attn.v_proj,1280,1536,13.946804089128218,0.007060413645977093,26.289533138275146,5,256,8,2.2626163959503174
model.decoder.layers.3.self_attn.v_proj,1536,1792,13.935642232916436,-0.004101442565804803,26.224205255508423,5,256,8,2.0202412605285645
model.decoder.layers.3.self_attn.v_proj,1792,2048,13.940455870935041,0.0007121954528006569,26.434930324554443,5,256,8,1.9157965183258057
model.decoder.layers.3.self_attn.v_proj,2048,2304,13.934760654908558,-0.004983020573682495,26.24559211730957,5,256,8,1.8765772581100464
model.decoder.layers.3.self_attn.v_proj,2304,2560,13.934329141523447,-0.005414533958793655,26.230619192123413,5,256,8,2.2081046104431152
model.decoder.layers.3.self_attn.q_proj,0,256,13.939128178004417,-0.0006154974778240785,26.14353060722351,5,256,8,4.307013511657715
model.decoder.layers.3.self_attn.q_proj,256,512,13.939417312203746,-0.00032636327849466795,26.20971417427063,5,256,8,3.3721120357513428
model.decoder.layers.3.self_attn.q_proj,512,768,13.938046233122382,-0.001697442359859025,26.166454076766968,5,256,8,2.8534586429595947
model.decoder.layers.3.self_attn.q_proj,768,1024,13.93948605960853,-0.0002576158737106482,26.40111541748047,5,256,8,3.661778450012207
model.decoder.layers.3.self_attn.q_proj,1024,1280,13.94016358151903,0.0004199060367895413,26.14275884628296,5,256,8,3.360952854156494
model.decoder.layers.3.self_attn.q_proj,1280,1536,13.9379181523594,-0.0018255231228412327,26.188573837280273,5,256,8,3.954643964767456
model.decoder.layers.3.self_attn.q_proj,1536,1792,13.939475994359576,-0.00026768112266495336,26.251349925994873,5,256,8,3.113804340362549
model.decoder.layers.3.self_attn.q_proj,1792,2048,13.938285972332027,-0.0014577031502138738,26.318923711776733,5,256,8,3.321843147277832
model.decoder.layers.3.self_attn.q_proj,2048,2304,13.939826478204264,8.280272202298988e-05,26.288814306259155,5,256,8,3.566983699798584
model.decoder.layers.3.self_attn.q_proj,2304,2560,13.939348185320917,-0.00039549016132411907,26.243138790130615,5,256,8,3.325094699859619
model.decoder.layers.3.self_attn.out_proj,0,256,13.93705503833893,-0.0026886371433114675,26.146645545959473,5,256,8,1.6200265884399414
model.decoder.layers.3.self_attn.out_proj,256,512,13.940287599606561,0.0005439241243205828,26.209922790527344,5,256,8,1.9257498979568481
model.decoder.layers.3.self_attn.out_proj,512,768,13.941665642042752,0.0019219665605110237,26.29275369644165,5,256,8,1.323527216911316
model.decoder.layers.3.self_attn.out_proj,768,1024,13.940942843650532,0.0011991681682914646,26.281657934188843,5,256,8,1.3311833143234253
model.decoder.layers.3.self_attn.out_proj,1024,1280,13.939613395130937,-0.00013028035130346893,26.163093090057373,5,256,8,1.6440662145614624
model.decoder.layers.3.self_attn.out_proj,1280,1536,13.937822448599094,-0.001921226883146332,26.130651235580444,5,256,8,1.70330011844635
model.decoder.layers.3.self_attn.out_proj,1536,1792,13.940953194854275,0.0012095193720345065,26.168147325515747,5,256,8,1.4801117181777954
model.decoder.layers.3.self_attn.out_proj,1792,2048,13.93997489761698,0.00023122213473847353,26.167618989944458,5,256,8,1.3483401536941528
model.decoder.layers.3.self_attn.out_proj,2048,2304,13.941319575437975,0.0015758999557338171,26.22797417640686,5,256,8,1.3283045291900635
model.decoder.layers.3.self_attn.out_proj,2304,2560,13.939791059089806,4.738360756562088e-05,26.219340085983276,5,256,8,1.3541946411132812
model.decoder.layers.3.fc1,0,256,13.940261865287878,0.0005181898056374479,26.244083642959595,5,256,8,3.7623496055603027
model.decoder.layers.3.fc1,256,512,13.93837408346196,-0.001369592020280308,26.214699745178223,5,256,8,3.626089096069336
model.decoder.layers.3.fc1,512,768,13.939644065978698,-9.960950354326314e-05,26.175557851791382,5,256,8,3.666983127593994
model.decoder.layers.3.fc1,768,1024,13.94691961576361,0.007175940281369364,26.319051027297974,5,256,8,3.7509891986846924
model.decoder.layers.3.fc1,1024,1280,13.951634507823615,0.01189083234137378,26.231212377548218,5,256,8,3.672696828842163
model.decoder.layers.3.fc1,1280,1536,13.942820715763448,0.003077040281207033,26.176466703414917,5,256,8,3.654831647872925
model.decoder.layers.3.fc1,1536,1792,13.942573680359438,0.0028300048771967568,26.302709341049194,5,256,8,3.8083932399749756
model.decoder.layers.3.fc1,1792,2048,13.939122575791808,-0.0006210996904325583,26.320046424865723,5,256,8,3.7211689949035645
model.decoder.layers.3.fc1,2048,2304,13.935035839471901,-0.004707836010339861,26.2435622215271,5,256,8,3.7760541439056396
model.decoder.layers.3.fc1,2304,2560,13.941931465775886,0.002187790293644909,26.187139749526978,5,256,8,3.726297378540039
model.decoder.layers.3.fc1,2560,2816,13.939411804829634,-0.00033187065260698034,26.1400089263916,5,256,8,3.6968584060668945
model.decoder.layers.3.fc1,2816,3072,13.934406121924553,-0.005337553557687613,26.211814641952515,5,256,8,3.670907497406006
model.decoder.layers.3.fc1,3072,3328,13.910632486394025,-0.02911118908821564,26.273106575012207,5,256,8,3.6961750984191895
model.decoder.layers.3.fc1,3328,3584,13.938213717823244,-0.0015299576589971053,26.256245851516724,5,256,8,3.652340888977051
model.decoder.layers.3.fc1,3584,3840,13.938554390193492,-0.0011892852887491756,26.243298053741455,5,256,8,3.722721815109253
model.decoder.layers.3.fc1,3840,4096,13.937153869827245,-0.0025898056549955584,26.39128851890564,5,256,8,3.509587049484253
model.decoder.layers.3.fc1,4096,4352,13.92985665554316,-0.009887019939080588,26.27254366874695,5,256,8,3.6536972522735596
model.decoder.layers.3.fc1,4352,4608,13.935754534410403,-0.003989141071837565,26.347198009490967,5,256,8,3.6541149616241455
model.decoder.layers.3.fc1,4608,4864,13.939397466676203,-0.00034620880603775106,26.150044441223145,5,256,8,3.570998191833496
model.decoder.layers.3.fc1,4864,5120,13.937509706964878,-0.0022339685173626833,26.186092615127563,5,256,8,3.5693039894104004
model.decoder.layers.3.fc1,5120,5376,13.939291497734638,-0.0004521777476025335,26.22630500793457,5,256,8,3.8424768447875977
model.decoder.layers.3.fc1,5376,5632,13.94103277592505,0.0012891004428094988,26.23443102836609,5,256,8,3.6732330322265625
model.decoder.layers.3.fc1,5632,5888,13.938855191448692,-0.0008884840335490196,26.22361969947815,5,256,8,3.7231392860412598
model.decoder.layers.3.fc1,5888,6144,13.939376291814341,-0.00036738366789990096,26.20323395729065,5,256,8,3.589128255844116
model.decoder.layers.3.fc1,6144,6400,13.939163120669512,-0.000580554812728451,26.354894399642944,5,256,8,3.930914878845215
model.decoder.layers.3.fc1,6400,6656,13.938955839782693,-0.0007878356995476565,26.13043212890625,5,256,8,3.766946315765381
model.decoder.layers.3.fc1,6656,6912,13.939695912209162,-4.776327307887129e-05,26.316162824630737,5,256,8,3.6101267337799072
model.decoder.layers.3.fc1,6912,7168,13.942169847210375,0.0024261717281337525,26.189005136489868,5,256,8,3.7581520080566406
model.decoder.layers.3.fc1,7168,7424,13.928196375957976,-0.011547299524265142,26.338116884231567,5,256,8,3.68684983253479
model.decoder.layers.3.fc1,7424,7680,13.96998670956382,0.030243034081578912,26.166628122329712,5,256,8,3.7043936252593994
model.decoder.layers.3.fc1,7680,7936,13.94241839506217,0.0026747195799288193,26.1955726146698,5,256,8,3.7548277378082275
model.decoder.layers.3.fc1,7936,8192,13.940150287149397,0.00040661166715594277,26.24149203300476,5,256,8,3.6529080867767334
model.decoder.layers.3.fc1,8192,8448,13.947336887699738,0.00759321221749687,26.34539794921875,5,256,8,3.7941198348999023
model.decoder.layers.3.fc1,8448,8704,13.94351293209024,0.003769256607998983,26.239988088607788,5,256,8,3.6637725830078125
model.decoder.layers.3.fc1,8704,8960,13.952938679770691,0.013195004288450107,26.133751392364502,5,256,8,3.705362558364868
model.decoder.layers.3.fc1,8960,9216,13.943124743427802,0.0033810679455612558,26.22376275062561,5,256,8,3.7543399333953857
