layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.15.self_attn.o_proj,2048,3072,7.1817507091672885,-0.0011074033771807379,45.69925832748413,5,1024,8,10.834818840026855
model.layers.15.self_attn.o_proj,3072,4096,7.18320407475377,0.0003459622093009429,45.705238819122314,5,1024,8,10.814419746398926
model.layers.15.self_attn.o_proj,4096,5120,7.182910004640641,5.1892096172068136e-05,45.78684163093567,5,1024,8,10.894630432128906
model.layers.15.mlp.gate_proj,0,1024,7.182911365288351,5.32527438821262e-05,45.9109787940979,5,1024,8,11.92457103729248
model.layers.15.mlp.gate_proj,1024,2048,7.183832723718721,0.0009746111742519048,45.75468897819519,5,1024,8,11.885289192199707
model.layers.15.mlp.gate_proj,2048,3072,7.182784427350399,-7.36851940699168e-05,45.69906544685364,5,1024,8,11.765116691589355
model.layers.15.mlp.gate_proj,3072,4096,7.184233544013172,0.0013754314687028923,45.593462228775024,5,1024,8,11.799724578857422
model.layers.15.mlp.gate_proj,4096,5120,7.1822682768390855,-0.0005898357053837344,45.7700982093811,5,1024,8,11.843453407287598
model.layers.15.mlp.gate_proj,5120,6144,7.182629083327504,-0.0002290292169648822,45.589383363723755,5,1024,8,11.823647499084473
model.layers.15.mlp.gate_proj,6144,7168,7.183480701674109,0.0006225891296400832,45.72780776023865,5,1024,8,11.763535499572754
model.layers.15.mlp.gate_proj,7168,8192,7.183880798449186,0.0010226859047168801,45.72389340400696,5,1024,8,11.752446174621582
model.layers.15.mlp.gate_proj,8192,9216,7.182972712000304,0.00011459945583514042,45.789217472076416,5,1024,8,11.805388450622559
model.layers.15.mlp.gate_proj,9216,10240,7.183310398080205,0.00045228553573561925,45.78559446334839,5,1024,8,11.74673843383789
model.layers.15.mlp.gate_proj,10240,11264,7.183174491248408,0.00031637870393907974,45.916796922683716,5,1024,8,11.8169527053833
model.layers.15.mlp.gate_proj,11264,12288,7.183098550642963,0.00024043809849416675,45.6457736492157,5,1024,8,11.812419891357422
model.layers.15.mlp.gate_proj,12288,13312,7.183154291954315,0.00029617940984572044,45.84679675102234,5,1024,8,11.80571460723877
model.layers.15.mlp.gate_proj,13312,13824,7.18276866289892,-8.94496455492444e-05,45.531983613967896,5,1024,8,8.413810729980469
model.layers.15.mlp.up_proj,0,1024,7.18302174282749,0.00016363028302102123,45.6333429813385,5,1024,8,11.209541320800781
model.layers.15.mlp.up_proj,1024,2048,7.181548172444172,-0.001309940100297169,45.7602903842926,5,1024,8,11.201517105102539
model.layers.15.mlp.up_proj,2048,3072,7.181560111045687,-0.001298001498782675,45.734331130981445,5,1024,8,11.165247917175293
model.layers.15.mlp.up_proj,3072,4096,7.181854032069869,-0.0010040804746003218,45.87637448310852,5,1024,8,11.205706596374512
model.layers.15.mlp.up_proj,4096,5120,7.1825012824281185,-0.00035683011635079254,45.88118314743042,5,1024,8,11.234278678894043
model.layers.15.mlp.up_proj,5120,6144,7.183484432022565,0.0006263194780959935,45.840150117874146,5,1024,8,11.197225570678711
model.layers.15.mlp.up_proj,6144,7168,7.182162836846522,-0.0006952756979474728,45.77595520019531,5,1024,8,11.205911636352539
model.layers.15.mlp.up_proj,7168,8192,7.18144895850784,-0.0014091540366294453,45.761560678482056,5,1024,8,11.180869102478027
model.layers.15.mlp.up_proj,8192,9216,7.1840835182742655,0.0012254057297962362,45.651339292526245,5,1024,8,11.210866928100586
model.layers.15.mlp.up_proj,9216,10240,7.1824137607672585,-0.0004443517772108052,45.74876356124878,5,1024,8,11.179630279541016
model.layers.15.mlp.up_proj,10240,11264,7.18520130173303,0.0023431891885605793,45.71578812599182,5,1024,8,11.216302871704102
model.layers.15.mlp.up_proj,11264,12288,7.181781928711668,-0.0010761838328008366,45.764912128448486,5,1024,8,11.192951202392578
model.layers.15.mlp.up_proj,12288,13312,7.1818311156020105,-0.00102699694245878,45.87714171409607,5,1024,8,11.190774917602539
model.layers.15.mlp.up_proj,13312,13824,7.182472898175743,-0.00038521436872596126,45.915205001831055,5,1024,8,7.9385528564453125
model.layers.15.mlp.down_proj,0,1024,7.1808275539319295,-0.0020305586125397568,45.800930976867676,5,1024,8,18.308656692504883
model.layers.15.mlp.down_proj,1024,2048,7.1850248091618925,0.0021666966174231916,45.58167886734009,5,1024,8,18.3349609375
model.layers.15.mlp.down_proj,2048,3072,7.1793805077110395,-0.003477604833429737,45.6386775970459,5,1024,8,18.369518280029297
model.layers.15.mlp.down_proj,3072,4096,7.184174134009012,0.0013160214645431267,45.7115592956543,5,1024,8,18.329788208007812
model.layers.15.mlp.down_proj,4096,5120,7.184391175307312,0.0015330627628431515,45.724377393722534,5,1024,8,18.378761291503906
model.layers.16.self_attn.q_proj,0,1024,7.182247094887633,-0.0006110176568361325,45.831031799316406,5,1024,8,12.248148918151855
model.layers.16.self_attn.q_proj,1024,2048,7.18268170098859,-0.0001764115558788859,45.83771085739136,5,1024,8,11.653722763061523
model.layers.16.self_attn.q_proj,2048,3072,7.181031078823912,-0.0018270337205574805,45.826969385147095,5,1024,8,12.166936874389648
model.layers.16.self_attn.q_proj,3072,4096,7.179623783937252,-0.003234328607216952,45.75395703315735,5,1024,8,11.826066970825195
model.layers.16.self_attn.q_proj,4096,5120,7.1801770775265545,-0.0026810350179147235,45.64759039878845,5,1024,8,10.536327362060547
model.layers.16.self_attn.k_proj,0,1024,7.181271643397226,-0.0015864691472433634,45.651100635528564,5,1024,8,14.000514030456543
model.layers.16.self_attn.v_proj,0,1024,7.1793591232456,-0.0034989892988690485,45.68675875663757,5,1024,8,10.41045093536377
model.layers.16.self_attn.o_proj,0,1024,7.183291230674054,0.0004331181295844644,45.64963722229004,5,1024,8,10.2986421585083
model.layers.16.self_attn.o_proj,1024,2048,7.18097228163032,-0.0018858309141496221,45.69070291519165,5,1024,8,10.2468900680542
model.layers.16.self_attn.o_proj,2048,3072,7.180980091521008,-0.0018780210234616845,45.87832546234131,5,1024,8,10.314026832580566
model.layers.16.self_attn.o_proj,3072,4096,7.18133335137355,-0.0015247611709190423,45.773476362228394,5,1024,8,10.278633117675781
model.layers.16.self_attn.o_proj,4096,5120,7.18059223400049,-0.002265878543979305,45.83006191253662,5,1024,8,10.351655960083008
model.layers.16.mlp.gate_proj,0,1024,7.184462413210239,0.0016043006657699976,45.817373752593994,5,1024,8,11.492798805236816
model.layers.16.mlp.gate_proj,1024,2048,7.183157388706516,0.0002992761620470574,45.70242881774902,5,1024,8,11.464387893676758
model.layers.16.mlp.gate_proj,2048,3072,7.184328150531512,0.001470037987043149,45.713165521621704,5,1024,8,11.500287055969238
model.layers.16.mlp.gate_proj,3072,4096,7.183647513489144,0.000789400944674945,45.64864134788513,5,1024,8,11.547039985656738
model.layers.16.mlp.gate_proj,4096,5120,7.1824647113337114,-0.00039340121075781553,45.775283336639404,5,1024,8,11.544573783874512
model.layers.16.mlp.gate_proj,5120,6144,7.183211347481914,0.0003532349374451016,45.818466901779175,5,1024,8,11.536063194274902
model.layers.16.mlp.gate_proj,6144,7168,7.182007623549402,-0.0008504889950673444,45.88643765449524,5,1024,8,11.521093368530273
model.layers.16.mlp.gate_proj,7168,8192,7.182543577518067,-0.0003145350264022184,45.7451388835907,5,1024,8,11.5050048828125
model.layers.16.mlp.gate_proj,8192,9216,7.182407614820965,-0.0004504977235040286,45.74022889137268,5,1024,8,11.516541481018066
model.layers.16.mlp.gate_proj,9216,10240,7.182934707474551,7.659493008205231e-05,45.73333740234375,5,1024,8,11.502909660339355
model.layers.16.mlp.gate_proj,10240,11264,7.182813540066769,-4.4572477699844626e-05,45.71290612220764,5,1024,8,11.598282814025879
model.layers.16.mlp.gate_proj,11264,12288,7.182202080516076,-0.0006560320283934828,45.74317383766174,5,1024,8,11.516756057739258
model.layers.16.mlp.gate_proj,12288,13312,7.183210432525389,0.0003523199809194466,45.69426965713501,5,1024,8,11.580842971801758
model.layers.16.mlp.gate_proj,13312,13824,7.18320259674863,0.00034448420416044456,45.82120060920715,5,1024,8,8.222054481506348
model.layers.16.mlp.up_proj,0,1024,7.181793398585878,-0.0010647139585913123,45.83919334411621,5,1024,8,11.428803443908691
model.layers.16.mlp.up_proj,1024,2048,7.183816159244824,0.0009580467003544868,45.90156674385071,5,1024,8,11.379046440124512
model.layers.16.mlp.up_proj,2048,3072,7.182004738401235,-0.0008533741432339426,45.860167264938354,5,1024,8,11.398162841796875
model.layers.16.mlp.up_proj,3072,4096,7.180452884333983,-0.0024052282104864986,45.795767068862915,5,1024,8,11.411892890930176
model.layers.16.mlp.up_proj,4096,5120,7.180406732095455,-0.002451380449014273,45.73327326774597,5,1024,8,11.422355651855469
model.layers.16.mlp.up_proj,5120,6144,7.183816346944031,0.0009582343995617748,45.642518281936646,5,1024,8,11.376566886901855
model.layers.16.mlp.up_proj,6144,7168,7.182069408220019,-0.0007887043244503289,45.720324993133545,5,1024,8,11.402115821838379
model.layers.16.mlp.up_proj,7168,8192,7.1815034908209325,-0.0013546217235367308,45.83106303215027,5,1024,8,11.381227493286133
model.layers.16.mlp.up_proj,8192,9216,7.182498537830223,-0.0003595747142464134,45.783923625946045,5,1024,8,11.395174980163574
model.layers.16.mlp.up_proj,9216,10240,7.182782879054526,-7.523348994364909e-05,45.78312587738037,5,1024,8,11.396449089050293
model.layers.16.mlp.up_proj,10240,11264,7.181456041821452,-0.0014020707230173457,45.927730083465576,5,1024,8,11.419669151306152
model.layers.16.mlp.up_proj,11264,12288,7.182104288411167,-0.0007538241333024942,45.8664116859436,5,1024,8,11.38654899597168
model.layers.16.mlp.up_proj,12288,13312,7.182283078439139,-0.0005750341053305519,45.713958501815796,5,1024,8,11.39354133605957
model.layers.16.mlp.up_proj,13312,13824,7.183808111645939,0.0009499991014694231,45.688095569610596,5,1024,8,8.09094524383545
model.layers.16.mlp.down_proj,0,1024,7.183337964512874,0.00047985196840460986,45.65707492828369,5,1024,8,18.61089324951172
model.layers.16.mlp.down_proj,1024,2048,7.182309374225401,-0.0005487383190683204,45.6876745223999,5,1024,8,18.619518280029297
model.layers.16.mlp.down_proj,2048,3072,7.183513524114729,0.000655411570259723,45.714141607284546,5,1024,8,18.650238037109375
model.layers.16.mlp.down_proj,3072,4096,7.184010946735072,0.0011528341906030803,45.65934920310974,5,1024,8,18.64604377746582
model.layers.16.mlp.down_proj,4096,5120,7.1815309330447885,-0.0013271794996807529,45.75623655319214,5,1024,8,18.67635726928711
model.layers.17.self_attn.q_proj,0,1024,7.182569428549809,-0.00028868399466031036,45.83639478683472,5,1024,8,11.637699127197266
model.layers.17.self_attn.q_proj,1024,2048,7.183727119986482,0.0008690074420130145,45.84501004219055,5,1024,8,12.227957725524902
model.layers.17.self_attn.q_proj,2048,3072,7.182262529791818,-0.000595582752651147,45.713454484939575,5,1024,8,10.827764511108398
model.layers.17.self_attn.q_proj,3072,4096,7.180957107482604,-0.0019010050618648577,45.75443410873413,5,1024,8,12.101152420043945
model.layers.17.self_attn.q_proj,4096,5120,7.183338457190504,0.00048034464603485816,45.7056405544281,5,1024,8,11.945101737976074
model.layers.17.self_attn.k_proj,0,1024,7.185739160304603,0.0028810477601339812,45.853736877441406,5,1024,8,13.884458541870117
model.layers.17.self_attn.v_proj,0,1024,7.181223421949768,-0.00163469059470156,45.93222713470459,5,1024,8,9.893575668334961
model.layers.17.self_attn.o_proj,0,1024,7.181262097588878,-0.0015960149555915848,45.69579315185547,5,1024,8,10.234939575195312
model.layers.17.self_attn.o_proj,1024,2048,7.182586670442121,-0.0002714421023481961,45.97920513153076,5,1024,8,10.192032814025879
model.layers.17.self_attn.o_proj,2048,3072,7.180370499981905,-0.0024876125625645784,45.69566869735718,5,1024,8,10.241398811340332
model.layers.17.self_attn.o_proj,3072,4096,7.185213880015544,0.002355767471074799,45.725985050201416,5,1024,8,10.231547355651855
model.layers.17.self_attn.o_proj,4096,5120,7.184320782816451,0.0014626702719819917,45.5884153842926,5,1024,8,10.318285942077637
model.layers.17.mlp.gate_proj,0,1024,7.182354506557553,-0.0005036059869159004,45.797935962677,5,1024,8,11.47637939453125
model.layers.17.mlp.gate_proj,1024,2048,7.1831233245057176,0.0002652119612482906,45.753934383392334,5,1024,8,11.47870922088623
model.layers.17.mlp.gate_proj,2048,3072,7.183105166382042,0.00024705383757250843,45.74296164512634,5,1024,8,11.398279190063477
model.layers.17.mlp.gate_proj,3072,4096,7.181813687876532,-0.0010444246679375269,45.689082860946655,5,1024,8,11.464522361755371
model.layers.17.mlp.gate_proj,4096,5120,7.18304262208517,0.0001845095407011499,45.75972628593445,5,1024,8,11.440557479858398
model.layers.17.mlp.gate_proj,5120,6144,7.18349447347332,0.0006363609288504435,45.817410707473755,5,1024,8,11.376306533813477
model.layers.17.mlp.gate_proj,6144,7168,7.183640381090354,0.0007822685458851453,45.74115490913391,5,1024,8,11.444881439208984
model.layers.17.mlp.gate_proj,7168,8192,7.183351243359895,0.0004931308154256797,45.693334341049194,5,1024,8,11.405379295349121
model.layers.17.mlp.gate_proj,8192,9216,7.182679519330248,-0.00017859321422086794,45.60627007484436,5,1024,8,11.473122596740723
model.layers.17.mlp.gate_proj,9216,10240,7.18368174440951,0.0008236318650407526,45.68126940727234,5,1024,8,11.407590866088867
model.layers.17.mlp.gate_proj,10240,11264,7.182910356532265,5.224398779546391e-05,45.777639389038086,5,1024,8,11.447164535522461
model.layers.17.mlp.gate_proj,11264,12288,7.183905668860615,0.0010475563161458368,45.68552803993225,5,1024,8,11.402368545532227
model.layers.17.mlp.gate_proj,12288,13312,7.1818698179699965,-0.0009882945744728033,45.70277667045593,5,1024,8,11.472663879394531
model.layers.17.mlp.gate_proj,13312,13824,7.1823907252246455,-0.00046738731982376436,45.75467109680176,5,1024,8,8.130414962768555
model.layers.17.mlp.up_proj,0,1024,7.180577928373308,-0.002280184171160826,45.825438022613525,5,1024,8,11.510461807250977
model.layers.17.mlp.up_proj,1024,2048,7.184343707228576,0.0014855946841070278,45.686182498931885,5,1024,8,11.531096458435059
model.layers.17.mlp.up_proj,2048,3072,7.183164825609304,0.0003067130648348737,45.67228722572327,5,1024,8,11.48431396484375
model.layers.17.mlp.up_proj,3072,4096,7.181977247454074,-0.0008808650903953108,45.65619468688965,5,1024,8,11.517099380493164
model.layers.17.mlp.up_proj,4096,5120,7.18262073209797,-0.00023738044649945778,45.623733043670654,5,1024,8,11.5147123336792
model.layers.17.mlp.up_proj,5120,6144,7.181223093594719,-0.0016350189497504886,45.830788135528564,5,1024,8,11.472589492797852
model.layers.17.mlp.up_proj,6144,7168,7.181491505403928,-0.001366607140541376,45.805084466934204,5,1024,8,11.49042797088623
model.layers.17.mlp.up_proj,7168,8192,7.181077680691106,-0.0017804318533629626,45.80865168571472,5,1024,8,11.470645904541016
model.layers.17.mlp.up_proj,8192,9216,7.182625447257272,-0.00023266528719734225,45.710330963134766,5,1024,8,11.499152183532715
model.layers.17.mlp.up_proj,9216,10240,7.182999315287972,0.00014120274350304385,45.89760375022888,5,1024,8,11.493677139282227
model.layers.17.mlp.up_proj,10240,11264,7.182501681215935,-0.00035643132853468984,45.72759485244751,5,1024,8,11.527115821838379
model.layers.17.mlp.up_proj,11264,12288,7.183399690244895,0.0005415777004253997,45.62753748893738,5,1024,8,11.47952938079834
model.layers.17.mlp.up_proj,12288,13312,7.182498443997834,-0.0003596685466353833,45.678735971450806,5,1024,8,11.48121452331543
model.layers.17.mlp.up_proj,13312,13824,7.1824683238645735,-0.00038978867989580834,45.70063352584839,5,1024,8,8.113563537597656
model.layers.17.mlp.down_proj,0,1024,7.180555860240387,-0.0023022523040818754,45.67692518234253,5,1024,8,18.690654754638672
model.layers.17.mlp.down_proj,1024,2048,7.182629552497992,-0.0002285600464775328,45.71113348007202,5,1024,8,18.707149505615234
model.layers.17.mlp.down_proj,2048,3072,7.183520327927477,0.0006622153830075916,45.72202205657959,5,1024,8,18.738325119018555
model.layers.17.mlp.down_proj,3072,4096,7.182610598034723,-0.00024751450974669353,45.81966757774353,5,1024,8,18.731897354125977
model.layers.17.mlp.down_proj,4096,5120,7.182620239469565,-0.00023787307490419352,45.63319396972656,5,1024,8,18.81214714050293
model.layers.18.self_attn.q_proj,0,1024,7.1803035238184005,-0.0025545887260687294,45.63891530036926,5,1024,8,11.179287910461426
model.layers.18.self_attn.q_proj,1024,2048,7.18175828534778,-0.001099827196688885,45.562832832336426,5,1024,8,11.229219436645508
model.layers.18.self_attn.q_proj,2048,3072,7.182827521719474,-3.059082499490273e-05,45.56184458732605,5,1024,8,11.361174583435059
model.layers.18.self_attn.q_proj,3072,4096,7.182614468682192,-0.00024364386227748724,45.675695180892944,5,1024,8,11.78305435180664
model.layers.18.self_attn.q_proj,4096,5120,7.183777070991828,0.0009189584473583423,45.66016483306885,5,1024,8,11.8287992477417
model.layers.18.self_attn.k_proj,0,1024,7.180444981211112,-0.002413131333357299,45.880600929260254,5,1024,8,13.485298156738281
model.layers.18.self_attn.v_proj,0,1024,7.180070331574424,-0.002787780970045617,45.778451681137085,5,1024,8,10.423834800720215
model.layers.18.self_attn.o_proj,0,1024,7.183006963164919,0.00014885062044989184,45.769723653793335,5,1024,8,10.43403148651123
model.layers.18.self_attn.o_proj,1024,2048,7.181566936463327,-0.0012911760811418205,45.70840764045715,5,1024,8,10.392990112304688
model.layers.18.self_attn.o_proj,2048,3072,7.184927940730242,0.0020698281857729484,45.639100790023804,5,1024,8,10.444997787475586
