layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.29.self_attn.o_proj,256,512,6.5151052565744445,-0.00015963855621148326,24.589401245117188,5,256,8,4.954382419586182
model.layers.29.self_attn.o_proj,512,768,6.515460977054739,0.00019608192408338,24.51496982574463,5,256,8,4.958132743835449
model.layers.29.self_attn.o_proj,768,1024,6.5151841957608365,-8.069936981947023e-05,24.647765636444092,5,256,8,4.9641265869140625
model.layers.29.self_attn.o_proj,1024,1280,6.515530974322144,0.00026607919148791126,24.617546796798706,5,256,8,4.9656982421875
model.layers.29.self_attn.o_proj,1280,1536,6.514662368957272,-0.0006025261733837439,24.475021600723267,5,256,8,5.177566051483154
model.layers.29.self_attn.o_proj,1536,1792,6.5156970991893495,0.0004322040586934861,24.503140211105347,5,256,8,4.967280864715576
model.layers.29.self_attn.o_proj,1792,2048,6.514373608073825,-0.0008912870568309472,24.554969549179077,5,256,8,4.961952209472656
model.layers.29.self_attn.o_proj,2048,2304,6.515767623059015,0.00050272792835937,24.605767011642456,5,256,8,4.948266983032227
model.layers.29.self_attn.o_proj,2304,2560,6.515346362832105,8.14677014489007e-05,24.6629855632782,5,256,8,4.956206798553467
model.layers.29.self_attn.o_proj,2560,2816,6.515108363219461,-0.00015653191119469057,24.625023126602173,5,256,8,4.969845771789551
model.layers.29.self_attn.o_proj,2816,3072,6.514939390082138,-0.0003255050485178046,24.608304738998413,5,256,8,4.965590000152588
model.layers.29.self_attn.o_proj,3072,3328,6.514793925855627,-0.00047096927502909836,24.525651454925537,5,256,8,4.962249755859375
model.layers.29.self_attn.o_proj,3328,3584,6.514868407325789,-0.0003964878048670073,24.479219913482666,5,256,8,4.97482967376709
model.layers.29.self_attn.o_proj,3584,3840,6.514488392313842,-0.0007765028168140731,24.42755389213562,5,256,8,4.97029447555542
model.layers.29.self_attn.o_proj,3840,4096,6.515373331804011,0.00010843667335524998,24.582155227661133,5,256,8,4.9645676612854
model.layers.29.mlp.gate_proj,0,256,6.515469417861818,0.00020452273116244868,24.503159761428833,5,256,8,4.856122970581055
model.layers.29.mlp.gate_proj,256,512,6.515362383248869,9.748811821275183e-05,24.46821403503418,5,256,8,4.7600579261779785
model.layers.29.mlp.gate_proj,512,768,6.5152360550973025,-2.884003335346108e-05,24.563722133636475,5,256,8,4.9389328956604
model.layers.29.mlp.gate_proj,768,1024,6.514993175053191,-0.0002717200774648987,24.454653024673462,5,256,8,4.811972618103027
model.layers.29.mlp.gate_proj,1024,1280,6.51530284963257,3.7954501913795013e-05,24.57436466217041,5,256,8,4.854885578155518
model.layers.29.mlp.gate_proj,1280,1536,6.51515660998101,-0.00010828514964611458,24.486921072006226,5,256,8,5.005194664001465
model.layers.29.mlp.gate_proj,1536,1792,6.515674340056749,0.0004094449260927391,24.52214002609253,5,256,8,4.822612762451172
model.layers.29.mlp.gate_proj,1792,2048,6.515357330075775,9.243494511945727e-05,24.57531476020813,5,256,8,4.851677894592285
model.layers.29.mlp.gate_proj,2048,2304,6.515549390840445,0.00028449570978938965,24.51978874206543,5,256,8,4.9230241775512695
model.layers.29.mlp.gate_proj,2304,2560,6.515159978658851,-0.00010491647180455033,24.79790997505188,5,256,8,4.931193828582764
model.layers.29.mlp.gate_proj,2560,2816,6.515402397031961,0.00013750190130501494,24.567768096923828,5,256,8,4.878575801849365
model.layers.29.mlp.gate_proj,2816,3072,6.515120995676807,-0.00014389945384873926,24.562389850616455,5,256,8,4.805817127227783
model.layers.29.mlp.gate_proj,3072,3328,6.515543289427193,0.00027839429653742087,24.47870111465454,5,256,8,4.880602836608887
model.layers.29.mlp.gate_proj,3328,3584,6.515316886116797,5.199098614117048e-05,24.461012601852417,5,256,8,4.822066783905029
model.layers.29.mlp.gate_proj,3584,3840,6.515210321885245,-5.457324541069397e-05,24.748982191085815,5,256,8,4.829539775848389
model.layers.29.mlp.gate_proj,3840,4096,6.514641952612746,-0.0006229425179098413,24.681285619735718,5,256,8,4.9096760749816895
model.layers.29.mlp.gate_proj,4096,4352,6.515627062704796,0.0003621675741403152,24.572757244110107,5,256,8,4.804576873779297
model.layers.29.mlp.gate_proj,4352,4608,6.514930238821243,-0.0003346563094126509,24.458129405975342,5,256,8,4.92681360244751
model.layers.29.mlp.gate_proj,4608,4864,6.515327628726487,6.273359583097715e-05,24.503695249557495,5,256,8,4.944890975952148
model.layers.29.mlp.gate_proj,4864,5120,6.5153881732081365,0.00012327807748047093,24.511950492858887,5,256,8,4.798436164855957
model.layers.29.mlp.gate_proj,5120,5376,6.516695416168826,0.001430521038169985,24.61907458305359,5,256,8,4.9987616539001465
model.layers.29.mlp.gate_proj,5376,5632,6.515741532132922,0.00047663700226596717,24.49267029762268,5,256,8,4.906421661376953
model.layers.29.mlp.gate_proj,5632,5888,6.515014958654233,-0.00024993647642279626,24.577030420303345,5,256,8,4.918238162994385
model.layers.29.mlp.gate_proj,5888,6144,6.515180696065882,-8.419906477374894e-05,24.511664152145386,5,256,8,4.853838920593262
model.layers.29.mlp.gate_proj,6144,6400,6.514933569953579,-0.0003313251770773462,24.476166486740112,5,256,8,4.87217378616333
model.layers.29.mlp.gate_proj,6400,6656,6.515312562876433,4.766774577724675e-05,24.618250370025635,5,256,8,4.874399185180664
model.layers.29.mlp.gate_proj,6656,6912,6.515153391023809,-0.0001115041068473488,24.650862455368042,5,256,8,4.846672534942627
model.layers.29.mlp.gate_proj,6912,7168,6.51551454174102,0.0002496466103636408,24.506197452545166,5,256,8,4.920059680938721
model.layers.29.mlp.gate_proj,7168,7424,6.515262331151074,-2.563979582426157e-06,24.512813091278076,5,256,8,4.830382347106934
model.layers.29.mlp.gate_proj,7424,7680,6.515376026835792,0.00011113170513610271,24.62618374824524,5,256,8,4.883293151855469
model.layers.29.mlp.gate_proj,7680,7936,6.515271913328106,7.018197449859542e-06,24.654038190841675,5,256,8,4.975888252258301
model.layers.29.mlp.gate_proj,7936,8192,6.515162280589713,-0.0001026145409426249,24.52955436706543,5,256,8,4.896511554718018
model.layers.29.mlp.gate_proj,8192,8448,6.51536446066561,9.95655349536051e-05,24.54368019104004,5,256,8,4.972844123840332
model.layers.29.mlp.gate_proj,8448,8704,6.515473516616871,0.00020862148621514365,24.583648920059204,5,256,8,4.966127395629883
model.layers.29.mlp.gate_proj,8704,8960,6.51540005758512,0.0001351624544643215,24.526561498641968,5,256,8,4.860910892486572
model.layers.29.mlp.gate_proj,8960,9216,6.515233940291315,-3.0954839340679996e-05,24.597447156906128,5,256,8,4.9223222732543945
model.layers.29.mlp.gate_proj,9216,9472,6.514949252498352,-0.0003156426323043249,24.591689348220825,5,256,8,4.848953723907471
model.layers.29.mlp.gate_proj,9472,9728,6.515507822736301,0.00024292760564481597,24.570600986480713,5,256,8,4.889829158782959
model.layers.29.mlp.gate_proj,9728,9984,6.515330136585654,6.524145499842149e-05,24.76538896560669,5,256,8,4.852246284484863
model.layers.29.mlp.gate_proj,9984,10240,6.514869661166871,-0.00039523396378537967,24.49735188484192,5,256,8,4.922525405883789
model.layers.29.mlp.gate_proj,10240,10496,6.515802248911358,0.0005373537807020767,24.554854154586792,5,256,8,4.845011234283447
model.layers.29.mlp.gate_proj,10496,10752,6.5157453690272655,0.00048047389660954565,24.483704805374146,5,256,8,4.861049175262451
model.layers.29.mlp.gate_proj,10752,11008,6.5154382561782676,0.00017336104761156435,24.39845561981201,5,256,8,4.832263946533203
model.layers.29.mlp.up_proj,0,256,6.514117063065766,-0.0011478320648903306,24.408268928527832,5,256,8,4.646554470062256
model.layers.29.mlp.up_proj,256,512,6.514948859498559,-0.00031603563209703367,24.59507703781128,5,256,8,4.663301467895508
model.layers.29.mlp.up_proj,512,768,6.51550546453573,0.00024056940507399815,24.52078890800476,5,256,8,4.64261531829834
model.layers.29.mlp.up_proj,768,1024,6.5153041971337435,3.930200308754905e-05,24.46917462348938,5,256,8,4.6554789543151855
model.layers.29.mlp.up_proj,1024,1280,6.515625527974654,0.00036063284399823203,24.571503162384033,5,256,8,4.664909362792969
model.layers.29.mlp.up_proj,1280,1536,6.515660733277779,0.00039583814712340626,24.780177116394043,5,256,8,4.637205123901367
model.layers.29.mlp.up_proj,1536,1792,6.514604844058715,-0.0006600510719412256,24.393288135528564,5,256,8,4.657807350158691
model.layers.29.mlp.up_proj,1792,2048,6.5152128484142935,-5.2046716362497136e-05,24.585785388946533,5,256,8,4.645084381103516
model.layers.29.mlp.up_proj,2048,2304,6.515226641408666,-3.8253721990066936e-05,24.635233640670776,5,256,8,4.64771032333374
model.layers.29.mlp.up_proj,2304,2560,6.514807643107643,-0.000457252023013055,24.718255519866943,5,256,8,4.632899284362793
model.layers.29.mlp.up_proj,2560,2816,6.514882049878295,-0.0003828452523606529,24.52209496498108,5,256,8,4.677730083465576
model.layers.29.mlp.up_proj,2816,3072,6.515508328065105,0.00024343293444939462,24.645728826522827,5,256,8,4.649229049682617
model.layers.29.mlp.up_proj,3072,3328,6.5157218610661864,0.0004569659355304623,24.577877283096313,5,256,8,4.653132915496826
model.layers.29.mlp.up_proj,3328,3584,6.515458618871125,0.00019372374046877638,24.51437735557556,5,256,8,4.652438640594482
model.layers.29.mlp.up_proj,3584,3840,6.515524910357997,0.0002600152273410927,24.58809995651245,5,256,8,4.643601894378662
model.layers.29.mlp.up_proj,3840,4096,6.515491652235243,0.000226757104586639,24.611575841903687,5,256,8,4.631113052368164
model.layers.29.mlp.up_proj,4096,4352,6.514951685354743,-0.00031320977591331456,24.363013982772827,5,256,8,4.646543025970459
model.layers.29.mlp.up_proj,4352,4608,6.515604266384515,0.0003393712538590776,24.455918788909912,5,256,8,4.677762985229492
model.layers.29.mlp.up_proj,4608,4864,6.515356244579845,9.134944918898213e-05,24.372607946395874,5,256,8,4.63781213760376
model.layers.29.mlp.up_proj,4864,5120,6.515388191923673,0.0001232967930171469,24.50653600692749,5,256,8,4.698404788970947
model.layers.29.mlp.up_proj,5120,5376,6.514904431960478,-0.00036046317017834895,24.511441230773926,5,256,8,4.939622402191162
model.layers.29.mlp.up_proj,5376,5632,6.51512219342218,-0.00014270170847563435,24.618611097335815,5,256,8,4.652095317840576
model.layers.29.mlp.up_proj,5632,5888,6.515153484598123,-0.00011141053253282962,24.685954809188843,5,256,8,4.656474590301514
model.layers.29.mlp.up_proj,5888,6144,6.515443796022229,0.00017890089157290845,24.577600955963135,5,256,8,4.640172004699707
model.layers.29.mlp.up_proj,6144,6400,6.515053136275043,-0.00021175885561319774,24.51482582092285,5,256,8,4.639463901519775
model.layers.29.mlp.up_proj,6400,6656,6.5150010912503,-0.0002638038803564058,24.431720972061157,5,256,8,4.649970054626465
model.layers.29.mlp.up_proj,6656,6912,6.5154483626539,0.0001834675232439409,24.49117112159729,5,256,8,4.6548051834106445
model.layers.29.mlp.up_proj,6912,7168,6.516117483647278,0.0008525885166221769,24.488585710525513,5,256,8,4.6225905418396
model.layers.29.mlp.up_proj,7168,7424,6.515704005553698,0.0004391104230423437,24.543561458587646,5,256,8,4.647778034210205
model.layers.29.mlp.up_proj,7424,7680,6.514622079018942,-0.0006428161117142395,24.719520330429077,5,256,8,4.6436767578125
model.layers.29.mlp.up_proj,7680,7936,6.515940454686825,0.0006755595561687144,24.610942125320435,5,256,8,4.6421380043029785
model.layers.29.mlp.up_proj,7936,8192,6.515363506176754,9.861104609765192e-05,24.65601682662964,5,256,8,4.642501354217529
model.layers.29.mlp.up_proj,8192,8448,6.514816494774003,-0.0004484003566531669,24.495755910873413,5,256,8,4.665866851806641
model.layers.29.mlp.up_proj,8448,8704,6.514904020249241,-0.00036087488141500756,24.537660360336304,5,256,8,4.63360071182251
model.layers.29.mlp.up_proj,8704,8960,6.515065244616215,-0.00019965051444081894,24.608964920043945,5,256,8,4.653097152709961
model.layers.29.mlp.up_proj,8960,9216,6.515744564215094,0.0004796690844379725,24.56652569770813,5,256,8,4.645326137542725
model.layers.29.mlp.up_proj,9216,9472,6.515454857008553,0.00018996187789710461,24.564041137695312,5,256,8,4.674732208251953
model.layers.29.mlp.up_proj,9472,9728,6.515312693883674,4.7798753017858076e-05,24.61636781692505,5,256,8,4.639228343963623
model.layers.29.mlp.up_proj,9728,9984,6.515100110027226,-0.00016478510343009845,24.695756196975708,5,256,8,4.626533031463623
model.layers.29.mlp.up_proj,9984,10240,6.514919291010681,-0.0003456041199747517,24.59223461151123,5,256,8,4.683412551879883
model.layers.29.mlp.up_proj,10240,10496,6.515422273006214,0.0001573778755581401,24.630968809127808,5,256,8,4.660044193267822
model.layers.29.mlp.up_proj,10496,10752,6.515429085500983,0.00016419037032733286,24.61116671562195,5,256,8,4.6513895988464355
model.layers.29.mlp.up_proj,10752,11008,6.514984772291844,-0.0002801228388120691,24.678154468536377,5,256,8,4.65526819229126
model.layers.29.mlp.down_proj,0,256,6.514193258310998,-0.0010716368196579396,24.511261701583862,5,256,8,7.53429651260376
model.layers.29.mlp.down_proj,256,512,6.51429153502687,-0.000973360103786014,24.59792923927307,5,256,8,7.501941204071045
model.layers.29.mlp.down_proj,512,768,6.515130296924019,-0.00013459820663719313,24.644076824188232,5,256,8,7.529140472412109
model.layers.29.mlp.down_proj,768,1024,6.515058301499746,-0.0002065936309101346,24.62684392929077,5,256,8,7.535202503204346
model.layers.29.mlp.down_proj,1024,1280,6.516374612833752,0.0011097177030956473,24.489708423614502,5,256,8,7.515377998352051
model.layers.29.mlp.down_proj,1280,1536,6.516604796704835,0.0013399015741786258,24.5346040725708,5,256,8,7.584510326385498
model.layers.29.mlp.down_proj,1536,1792,6.5153124505845135,4.7555453857484054e-05,24.59761118888855,5,256,8,7.5478668212890625
model.layers.29.mlp.down_proj,1792,2048,6.515705053674673,0.00044015854401724397,24.48661494255066,5,256,8,7.557313919067383
model.layers.29.mlp.down_proj,2048,2304,6.515340299039775,7.540390911930928e-05,24.546682357788086,5,256,8,7.524563789367676
model.layers.29.mlp.down_proj,2304,2560,6.51367399938661,-0.0015908957440462501,24.544041872024536,5,256,8,7.542077541351318
model.layers.29.mlp.down_proj,2560,2816,6.5152002719238435,-6.462320681244194e-05,24.609158992767334,5,256,8,7.53525972366333
model.layers.29.mlp.down_proj,2816,3072,6.516090249549356,0.0008253544186995754,24.468572854995728,5,256,8,7.531682014465332
model.layers.29.mlp.down_proj,3072,3328,6.515093747029011,-0.000171148101644647,24.585587978363037,5,256,8,7.522445201873779
model.layers.29.mlp.down_proj,3328,3584,6.515103197955069,-0.00016169717558689456,24.481327533721924,5,256,8,7.5517730712890625
model.layers.29.mlp.down_proj,3584,3840,6.514839531619578,-0.00042536351107802517,24.701621055603027,5,256,8,7.557147979736328
model.layers.29.mlp.down_proj,3840,4096,6.515554294434378,0.000289399303722071,24.54172110557556,5,256,8,7.540404796600342
model.layers.30.self_attn.q_proj,0,256,6.515396108600757,0.00013121347010081053,24.540300130844116,5,256,8,5.418718338012695
model.layers.30.self_attn.q_proj,256,512,6.515165536981102,-9.935814955408517e-05,24.62199831008911,5,256,8,5.301971435546875
model.layers.30.self_attn.q_proj,512,768,6.515564831559018,0.00029993642836245726,24.516236305236816,5,256,8,4.826577663421631
model.layers.30.self_attn.q_proj,768,1024,6.515500523546827,0.00023562841617064123,24.57848834991455,5,256,8,5.257638454437256
model.layers.30.self_attn.q_proj,1024,1280,6.515368858802336,0.0001039636716804182,24.617387771606445,5,256,8,5.307629585266113
model.layers.30.self_attn.q_proj,1280,1536,6.516345225057869,0.001080329927212631,24.387038707733154,5,256,8,4.94966983795166
model.layers.30.self_attn.q_proj,1536,1792,6.515078794007668,-0.00018610112298755865,24.54853320121765,5,256,8,4.646819591522217
model.layers.30.self_attn.q_proj,1792,2048,6.515374061708342,0.00010916657768600402,24.673375368118286,5,256,8,4.9619646072387695
model.layers.30.self_attn.q_proj,2048,2304,6.514052956459928,-0.0012119386707283297,24.583770513534546,5,256,8,5.328695774078369
model.layers.30.self_attn.q_proj,2304,2560,6.515529551910293,0.00026465677963738443,24.589078903198242,5,256,8,5.4736714363098145
model.layers.30.self_attn.q_proj,2560,2816,6.515321639812976,5.674468232008678e-05,24.56484293937683,5,256,8,5.435195446014404
model.layers.30.self_attn.q_proj,2816,3072,6.515381342040627,0.00011644690997059115,24.485053300857544,5,256,8,5.4545369148254395
model.layers.30.self_attn.q_proj,3072,3328,6.515426521456786,0.00016162632612992667,24.658445119857788,5,256,8,5.075502395629883
model.layers.30.self_attn.q_proj,3328,3584,6.517599527102147,0.0023346319714914188,24.585281133651733,5,256,8,4.912081241607666
model.layers.30.self_attn.q_proj,3584,3840,6.515022238585252,-0.00024265654540389647,24.64797616004944,5,256,8,5.612000942230225
model.layers.30.self_attn.q_proj,3840,4096,6.515397456121218,0.00013256099056224713,24.485865116119385,5,256,8,5.387856960296631
model.layers.30.self_attn.k_proj,0,256,6.515381379471662,0.00011648434100575145,24.619906902313232,5,256,8,5.517630577087402
model.layers.30.self_attn.k_proj,256,512,6.515294933068804,3.0037938148375076e-05,24.662625551223755,5,256,8,5.315608978271484
model.layers.30.self_attn.k_proj,512,768,6.515343985974562,7.909084390611554e-05,24.705655336380005,5,256,8,5.003161430358887
model.layers.30.self_attn.k_proj,768,1024,6.515303074216079,3.8179085422918035e-05,24.625784158706665,5,256,8,5.345318794250488
model.layers.30.self_attn.k_proj,1024,1280,6.515458637586864,0.00019374245620795705,24.646125078201294,5,256,8,5.377197742462158
model.layers.30.self_attn.k_proj,1280,1536,6.516516948879773,0.001252053749117188,24.46349048614502,5,256,8,5.047272682189941
model.layers.30.self_attn.k_proj,1536,1792,6.515192954363936,-7.194076671979133e-05,24.7607159614563,5,256,8,4.707372665405273
model.layers.30.self_attn.k_proj,1792,2048,6.515838746630591,0.0005738514999347188,24.50608229637146,5,256,8,4.9675068855285645
model.layers.30.self_attn.k_proj,2048,2304,6.514625915254078,-0.0006389798765775723,24.54863142967224,5,256,8,5.260842800140381
model.layers.30.self_attn.k_proj,2304,2560,6.515782409211289,0.0005175140806326084,24.49978494644165,5,256,8,5.578935623168945
model.layers.30.self_attn.k_proj,2560,2816,6.51554860476848,0.0002837096378236481,24.59266471862793,5,256,8,5.51799201965332
model.layers.30.self_attn.k_proj,2816,3072,6.515430114862077,0.000165219731420585,24.54553985595703,5,256,8,5.565651893615723
model.layers.30.self_attn.k_proj,3072,3328,6.51632721809125,0.0010623229605943862,24.561099529266357,5,256,8,5.108598232269287
model.layers.30.self_attn.k_proj,3328,3584,6.5146489701391666,-0.000615924991489436,24.711219310760498,5,256,8,4.992107391357422
model.layers.30.self_attn.k_proj,3584,3840,6.515312244715999,4.734958534324818e-05,24.721656560897827,5,256,8,5.689105033874512
model.layers.30.self_attn.k_proj,3840,4096,6.514782566570566,-0.00048232856009011726,24.540966033935547,5,256,8,5.467116355895996
model.layers.30.self_attn.v_proj,0,256,6.515198475284333,-6.641984632338449e-05,24.53616952896118,5,256,8,4.993569850921631
model.layers.30.self_attn.v_proj,256,512,6.514981010702859,-0.0002838844277972541,24.509613752365112,5,256,8,5.052373886108398
model.layers.30.self_attn.v_proj,512,768,6.515728617724659,0.0004637225940031797,24.58234739303589,5,256,8,5.012212753295898
model.layers.30.self_attn.v_proj,768,1024,6.515321901827828,5.700669717167983e-05,24.512075662612915,5,256,8,4.935848712921143
model.layers.30.self_attn.v_proj,1024,1280,6.515486767404274,0.00022187227361758488,24.66524839401245,5,256,8,4.848755836486816
model.layers.30.self_attn.v_proj,1280,1536,6.5152493802623255,-1.5514868330512854e-05,24.560230493545532,5,256,8,5.509147644042969
model.layers.30.self_attn.v_proj,1536,1792,6.514678406405679,-0.00058648872497713,24.645873069763184,5,256,8,5.2398200035095215
model.layers.30.self_attn.v_proj,1792,2048,6.5148090466480175,-0.00045584848263846567,24.52209448814392,5,256,8,4.882134437561035
model.layers.30.self_attn.v_proj,2048,2304,6.514574584743728,-0.000690310386928239,24.65479350090027,5,256,8,5.280720233917236
model.layers.30.self_attn.v_proj,2304,2560,6.515200290638842,-6.460449181400207e-05,24.531052112579346,5,256,8,4.962152004241943
model.layers.30.self_attn.v_proj,2560,2816,6.515352089752264,8.719462160833302e-05,24.63412880897522,5,256,8,5.039616584777832
model.layers.30.self_attn.v_proj,2816,3072,6.515091594839844,-0.00017330029081197296,24.70711898803711,5,256,8,5.277022361755371
model.layers.30.self_attn.v_proj,3072,3328,6.514903795679486,-0.0003610994511697996,24.409196615219116,5,256,8,4.792235374450684
model.layers.30.self_attn.v_proj,3328,3584,6.513313100366072,-0.0019517947645839584,24.578616857528687,5,256,8,4.657209396362305
model.layers.30.self_attn.v_proj,3584,3840,6.515460584024077,0.00019568889342114204,24.547582149505615,5,256,8,5.205270290374756
model.layers.30.self_attn.v_proj,3840,4096,6.5148333747292355,-0.000431520401420471,24.535254955291748,5,256,8,5.483861446380615
model.layers.30.self_attn.o_proj,0,256,6.51537200300403,0.00010710787337409045,24.615664958953857,5,256,8,5.096922874450684
model.layers.30.self_attn.o_proj,256,512,6.51499441020388,-0.000270484926775616,24.622302055358887,5,256,8,5.0902791023254395
model.layers.30.self_attn.o_proj,512,768,6.515081994213354,-0.00018290091730222002,24.571442365646362,5,256,8,5.082262992858887
model.layers.30.self_attn.o_proj,768,1024,6.5150257943385785,-0.00023910079207745127,24.51118564605713,5,256,8,5.088598251342773
model.layers.30.self_attn.o_proj,1024,1280,6.515371310530908,0.0001064154002516915,24.489880561828613,5,256,8,5.085085868835449
model.layers.30.self_attn.o_proj,1280,1536,6.515515870570071,0.00025097543941488,24.597603797912598,5,256,8,5.2900543212890625
model.layers.30.self_attn.o_proj,1536,1792,6.5154877031953635,0.0002228080647075359,24.56742763519287,5,256,8,5.094371795654297
model.layers.30.self_attn.o_proj,1792,2048,6.515149835200843,-0.00011505992981319935,24.621755838394165,5,256,8,5.087054252624512
model.layers.30.self_attn.o_proj,2048,2304,6.514668787674591,-0.000596107456065198,24.649123430252075,5,256,8,5.0949931144714355
model.layers.30.self_attn.o_proj,2304,2560,6.515239872978878,-2.5022151778131274e-05,24.60014057159424,5,256,8,5.106693744659424
model.layers.30.self_attn.o_proj,2560,2816,6.514829500944068,-0.0004353941865877786,24.624022960662842,5,256,8,5.079812526702881
model.layers.30.self_attn.o_proj,2816,3072,6.515787050947023,0.0005221558163670537,24.403035163879395,5,256,8,5.07685661315918
model.layers.30.self_attn.o_proj,3072,3328,6.5152395361068836,-2.5359023772431044e-05,24.441638946533203,5,256,8,5.08616304397583
model.layers.30.self_attn.o_proj,3328,3584,6.51512050909281,-0.00014438603784583393,24.49894952774048,5,256,8,5.116348743438721
model.layers.30.self_attn.o_proj,3584,3840,6.515230084983051,-3.481014760531309e-05,24.630821466445923,5,256,8,5.099045276641846
model.layers.30.self_attn.o_proj,3840,4096,6.515463260376196,0.00019836524553973334,24.619359254837036,5,256,8,5.094132900238037
model.layers.30.mlp.gate_proj,0,256,6.514813107559874,-0.000451787570781903,24.569223165512085,5,256,8,4.942409038543701
model.layers.30.mlp.gate_proj,256,512,6.5153825398338645,0.00011764470320851927,24.53899049758911,5,256,8,4.997478008270264
model.layers.30.mlp.gate_proj,512,768,6.514874863674237,-0.0003900314564191376,24.624207735061646,5,256,8,5.195153713226318
model.layers.30.mlp.gate_proj,768,1024,6.514796639361579,-0.00046825576907671973,24.500945329666138,5,256,8,4.988856315612793
model.layers.30.mlp.gate_proj,1024,1280,6.515346306685855,8.1411555198585e-05,24.447490692138672,5,256,8,4.80646276473999
model.layers.30.mlp.gate_proj,1280,1536,6.514352126018174,-0.0009127691124817261,24.514552116394043,5,256,8,4.992441177368164
model.layers.30.mlp.gate_proj,1536,1792,6.515421337224522,0.00015644209386600494,24.374407291412354,5,256,8,4.876124382019043
model.layers.30.mlp.gate_proj,1792,2048,6.514718883828512,-0.0005460113021440449,24.67089819908142,5,256,8,5.066425800323486
model.layers.30.mlp.gate_proj,2048,2304,6.514512625632536,-0.0007522694981201283,24.721015453338623,5,256,8,4.857892990112305
model.layers.30.mlp.gate_proj,2304,2560,6.515102393222218,-0.00016250190843791756,24.633856534957886,5,256,8,4.867936134338379
model.layers.30.mlp.gate_proj,2560,2816,6.515259299293307,-5.595837349048338e-06,24.772948026657104,5,256,8,4.8416523933410645
model.layers.30.mlp.gate_proj,2816,3072,6.515535241559556,0.00027034642890022553,24.564045667648315,5,256,8,4.987074375152588
model.layers.30.mlp.gate_proj,3072,3328,6.515329949431951,6.505430129521983e-05,24.603752374649048,5,256,8,4.851467132568359
model.layers.30.mlp.gate_proj,3328,3584,6.51580971688958,0.0005448217589236748,24.603436946868896,5,256,8,5.077946662902832
model.layers.30.mlp.gate_proj,3584,3840,6.51481207829626,-0.00045281683439579723,24.662082195281982,5,256,8,6.285664081573486
model.layers.30.mlp.gate_proj,3840,4096,6.516041527938551,0.0007766328078950835,24.631071090698242,5,256,8,4.879385948181152
model.layers.30.mlp.gate_proj,4096,4352,6.516231362716611,0.0009664675859548666,24.495341539382935,5,256,8,4.947523593902588
model.layers.30.mlp.gate_proj,4352,4608,6.515131625674704,-0.00013326945595171225,24.69307780265808,5,256,8,4.8419108390808105
model.layers.30.mlp.gate_proj,4608,4864,6.516409036008566,0.0011441408779102602,24.586013317108154,5,256,8,5.069711208343506
model.layers.30.mlp.gate_proj,4864,5120,6.515179573169503,-8.532196115318413e-05,24.925537586212158,5,256,8,4.9300031661987305
model.layers.30.mlp.gate_proj,5120,5376,6.51501415393228,-0.00025074119837587006,24.55790138244629,5,256,8,4.974599361419678
model.layers.30.mlp.gate_proj,5376,5632,6.514782005156662,-0.0004828899739939274,24.75337553024292,5,256,8,4.9367547035217285
model.layers.30.mlp.gate_proj,5632,5888,6.515098631565322,-0.00016626356533411268,24.532888889312744,5,256,8,5.0229597091674805
model.layers.30.mlp.gate_proj,5888,6144,6.5150403168038915,-0.00022457832676447964,24.636872053146362,5,256,8,4.9835076332092285
model.layers.30.mlp.gate_proj,6144,6400,6.514826675140881,-0.0004382199897747796,24.669713020324707,5,256,8,4.868374824523926
model.layers.30.mlp.gate_proj,6400,6656,6.5135344197073,-0.001730475423356026,24.574328184127808,5,256,8,4.95355749130249
model.layers.30.mlp.gate_proj,6656,6912,6.51486666691991,-0.0003982282107459767,24.6561541557312,5,256,8,4.822384357452393
model.layers.30.mlp.gate_proj,6912,7168,6.515349488307515,8.459317685893808e-05,24.538326263427734,5,256,8,5.442739963531494
model.layers.30.mlp.gate_proj,7168,7424,6.514690925748152,-0.0005739693825042025,24.420833587646484,5,256,8,4.951684474945068
model.layers.30.mlp.gate_proj,7424,7680,6.515044303001709,-0.00022059212894731672,24.552211046218872,5,256,8,4.973493576049805
model.layers.30.mlp.gate_proj,7680,7936,6.515582555677446,0.000317660546789611,24.591227769851685,5,256,8,4.909492015838623
model.layers.30.mlp.gate_proj,7936,8192,6.514836069537666,-0.00042882559298984546,24.538108348846436,5,256,8,4.951675891876221
model.layers.30.mlp.gate_proj,8192,8448,6.514842787849651,-0.0004221072810048909,24.533655643463135,5,256,8,4.982791423797607
model.layers.30.mlp.gate_proj,8448,8704,6.515305263905704,4.036877504809411e-05,24.449241161346436,5,256,8,4.917593955993652
model.layers.30.mlp.gate_proj,8704,8960,6.515484446642953,0.00021955151229668957,24.49480128288269,5,256,8,4.907884120941162
model.layers.30.mlp.gate_proj,8960,9216,6.5139811974787465,-0.001283697651909499,24.621240377426147,5,256,8,4.8969526290893555
model.layers.30.mlp.gate_proj,9216,9472,6.515229860402057,-3.503472859911483e-05,24.68096089363098,5,256,8,5.01499605178833
model.layers.30.mlp.gate_proj,9472,9728,6.515928981100116,0.0006640859694604373,24.51467728614807,5,256,8,5.008656978607178
model.layers.30.mlp.gate_proj,9728,9984,6.515244626618867,-2.0268511788934518e-05,24.617936849594116,5,256,8,4.976368427276611
