layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.1.mlp.gate_proj,0,256,6.120514567247883,0.00014881426099755402,26.4944167137146,5,256,8,0.7602046132087708
model.layers.1.mlp.gate_proj,256,512,6.120399717735061,3.3964748174852843e-05,26.547585248947144,5,256,8,0.7692790627479553
model.layers.1.mlp.gate_proj,512,768,6.120465414185722,9.966119883664248e-05,26.35222625732422,5,256,8,0.7679833769798279
model.layers.1.mlp.gate_proj,768,1024,6.119861308248239,-0.0005044447386470807,26.187775373458862,5,256,8,0.764170229434967
model.layers.1.mlp.gate_proj,1024,1280,6.120059698285451,-0.00030605470143463265,26.255468368530273,5,256,8,0.7653895616531372
model.layers.1.mlp.gate_proj,1280,1536,6.120102443061106,-0.000263309925779609,26.98273277282715,5,256,8,0.7695951461791992
model.layers.1.mlp.gate_proj,1536,1792,6.120158302652476,-0.00020745033440938698,26.750654697418213,5,256,8,0.7675142288208008
model.layers.1.mlp.gate_proj,1792,2048,6.119830882297625,-0.0005348706892611688,26.846575260162354,5,256,8,0.7714185118675232
model.layers.1.mlp.gate_proj,2048,2304,6.119786693774651,-0.0005790592122352223,26.55497646331787,5,256,8,0.7710028290748596
model.layers.1.mlp.gate_proj,2304,2560,6.121345094791764,0.000979341804877798,26.62983536720276,5,256,8,0.8084848523139954
model.layers.1.mlp.gate_proj,2560,2816,6.120222881988567,-0.0001428709983191112,26.818582773208618,5,256,8,0.7789251208305359
model.layers.1.mlp.gate_proj,2816,3072,6.120060951531169,-0.0003048014557167633,26.903369188308716,5,256,8,0.7713154554367065
model.layers.1.mlp.gate_proj,3072,3328,6.1200732288769055,-0.00029252410998026335,26.22612452507019,5,256,8,0.7646717429161072
model.layers.1.mlp.gate_proj,3328,3584,6.120372592472943,6.839486057508282e-06,26.413077354431152,5,256,8,0.7693838477134705
model.layers.1.mlp.gate_proj,3584,3840,6.120424497617541,5.874463065502766e-05,26.429892539978027,5,256,8,0.770480751991272
model.layers.1.mlp.gate_proj,3840,4096,6.120536729002599,0.0001709760157133644,26.639554738998413,5,256,8,0.7616732716560364
model.layers.1.mlp.gate_proj,4096,4352,6.120104891383473,-0.0002608616034125433,26.759178161621094,5,256,8,0.7623282074928284
model.layers.1.mlp.gate_proj,4352,4608,6.120682127501965,0.00031637451507915415,26.727338552474976,5,256,8,0.7696093320846558
model.layers.1.mlp.gate_proj,4608,4864,6.120289131570615,-7.662141627040597e-05,26.76738452911377,5,256,8,0.7669126391410828
model.layers.1.mlp.gate_proj,4864,5120,6.12012021691905,-0.0002455360678359497,26.575392484664917,5,256,8,0.7721603512763977
model.layers.1.mlp.gate_proj,5120,5376,6.119961086555469,-0.00040466643141634506,26.575681924819946,5,256,8,0.7705628275871277
model.layers.1.mlp.gate_proj,5376,5632,6.1202593793724605,-0.00010637361442533688,26.217132091522217,5,256,8,0.7688632011413574
model.layers.1.mlp.gate_proj,5632,5888,6.1200265679327694,-0.00033918505411634214,26.301256895065308,5,256,8,0.7662458419799805
model.layers.1.mlp.gate_proj,5888,6144,6.120188739182868,-0.00017701380401735634,26.580849409103394,5,256,8,0.7646804451942444
model.layers.1.mlp.gate_proj,6144,6400,6.120244953166869,-0.00012079982001722556,26.72081208229065,5,256,8,0.7674610018730164
model.layers.1.mlp.gate_proj,6400,6656,6.120107326279085,-0.0002584267078011848,26.988035440444946,5,256,8,0.7682764530181885
model.layers.1.mlp.gate_proj,6656,6912,6.120289901450387,-7.585153649891652e-05,26.584469318389893,5,256,8,0.7634430527687073
model.layers.1.mlp.gate_proj,6912,7168,6.120397220057384,3.146707049861419e-05,26.617657899856567,5,256,8,0.7799795269966125
model.layers.1.mlp.gate_proj,7168,7424,6.117151248513791,-0.0032145044730951255,26.87929940223694,5,256,8,0.8607686161994934
model.layers.1.mlp.gate_proj,7424,7680,6.120734330712088,0.0003685777252018241,26.76958417892456,5,256,8,0.770209014415741
model.layers.1.mlp.gate_proj,7680,7936,6.120302031545621,-6.372144126487456e-05,26.429604053497314,5,256,8,0.7672560811042786
model.layers.1.mlp.gate_proj,7936,8192,6.120257571059377,-0.00010818192750861044,26.37287473678589,5,256,8,0.7602730989456177
model.layers.1.mlp.gate_proj,8192,8448,6.120433029153765,6.727616687918214e-05,26.6237895488739,5,256,8,0.7688807845115662
model.layers.1.mlp.gate_proj,8448,8704,6.12052048927628,0.00015473628939410844,26.616536617279053,5,256,8,0.8319580554962158
model.layers.1.mlp.gate_proj,8704,8960,6.120429761565033,6.400857814714556e-05,26.85240912437439,5,256,8,0.7633950710296631
model.layers.1.mlp.gate_proj,8960,9216,6.120454581854647,8.882886776095944e-05,26.705582857131958,5,256,8,0.7646195888519287
model.layers.1.mlp.gate_proj,9216,9472,6.120245870749519,-0.00011988223736647541,26.875861167907715,5,256,8,0.7637315988540649
model.layers.1.mlp.gate_proj,9472,9728,6.120138416042392,-0.0002273369444933948,26.793128967285156,5,256,8,0.7667320370674133
model.layers.1.mlp.gate_proj,9728,9984,6.120410469398627,4.471641174141894e-05,26.628934621810913,5,256,8,0.7726035714149475
model.layers.1.mlp.gate_proj,9984,10240,6.120156892728634,-0.00020886025825195276,26.49915361404419,5,256,8,0.7677250504493713
model.layers.1.mlp.gate_proj,10240,10496,6.120118368363804,-0.0002473846230817145,26.589024305343628,5,256,8,0.7695644497871399
model.layers.1.mlp.gate_proj,10496,10752,6.120346778824413,-1.897416247320649e-05,26.584501028060913,5,256,8,0.7664106488227844
model.layers.1.mlp.gate_proj,10752,11008,6.119997304876612,-0.00036844811027414437,26.807846307754517,5,256,8,0.7712523341178894
model.layers.1.mlp.gate_proj,11008,11264,6.120831097178044,0.0004653441911584011,26.864699602127075,5,256,8,0.7717976570129395
model.layers.1.mlp.gate_proj,11264,11520,6.120379096258333,1.334327144686398e-05,26.864335775375366,5,256,8,0.7655407786369324
model.layers.1.mlp.gate_proj,11520,11776,6.120315137446753,-5.0615540132525894e-05,27.085105657577515,5,256,8,0.770967423915863
model.layers.1.mlp.gate_proj,11776,12032,6.119791388762094,-0.0005743642247919567,26.66488480567932,5,256,8,0.772375226020813
model.layers.1.mlp.gate_proj,12032,12288,6.1203470831983395,-1.8669788546255006e-05,26.670932292938232,5,256,8,0.7638259530067444
model.layers.1.mlp.gate_proj,12288,12544,6.1201871367852885,-0.00017861620159731473,27.119916439056396,5,256,8,0.7678332328796387
model.layers.1.mlp.gate_proj,12544,12800,6.120312223529834,-5.3529457051837426e-05,26.606607675552368,5,256,8,0.7619128823280334
model.layers.1.mlp.gate_proj,12800,13056,6.119768110790102,-0.0005976421967837098,26.680439233779907,5,256,8,0.7663813233375549
model.layers.1.mlp.gate_proj,13056,13312,6.119550767461435,-0.0008149855254506733,26.758597373962402,5,256,8,0.769463837146759
model.layers.1.mlp.gate_proj,13312,13568,6.120133904301899,-0.00023184868498660194,26.418527364730835,5,256,8,0.7657603025436401
model.layers.1.mlp.gate_proj,13568,13824,6.11985713686742,-0.0005086161194656214,26.694846630096436,5,256,8,0.7726051211357117
model.layers.1.mlp.gate_proj,13824,14080,6.120228266614668,-0.00013748637221766558,26.910940885543823,5,256,8,0.764567494392395
model.layers.1.mlp.gate_proj,14080,14336,6.119744600173021,-0.000621152813864434,26.572080373764038,5,256,8,0.7624327540397644
model.layers.1.mlp.up_proj,0,256,6.120246645099863,-0.0001191078870226292,26.742374181747437,5,256,8,0.7245249152183533
model.layers.1.mlp.up_proj,256,512,6.120243220950241,-0.0001225320366451399,26.58492088317871,5,256,8,0.7261841893196106
model.layers.1.mlp.up_proj,512,768,6.120291441210221,-7.431177666461508e-05,26.547291040420532,5,256,8,0.7247979640960693
model.layers.1.mlp.up_proj,768,1024,6.1205185645045175,0.0001528115176316902,26.50439167022705,5,256,8,0.7235426306724548
model.layers.1.mlp.up_proj,1024,1280,6.120026849911507,-0.00033890307537909337,26.283588886260986,5,256,8,0.7246682047843933
model.layers.1.mlp.up_proj,1280,1536,6.120261004169077,-0.00010474881780897505,26.882863759994507,5,256,8,0.7236958146095276
model.layers.1.mlp.up_proj,1536,1792,6.120240687528353,-0.00012506545853252504,26.74472999572754,5,256,8,0.7271433472633362
model.layers.1.mlp.up_proj,1792,2048,6.120434622663423,6.886967653763065e-05,26.725640535354614,5,256,8,0.728312611579895
model.layers.1.mlp.up_proj,2048,2304,6.1201056791437125,-0.00026007384317328075,26.972220420837402,5,256,8,0.7261292338371277
model.layers.1.mlp.up_proj,2304,2560,6.11993955349555,-0.0004261994913354883,26.71595048904419,5,256,8,0.7283733487129211
model.layers.1.mlp.up_proj,2560,2816,6.119864853029023,-0.0005008999578626216,26.494017601013184,5,256,8,0.7270233035087585
model.layers.1.mlp.up_proj,2816,3072,6.120340257169036,-2.5495817849829905e-05,26.45175266265869,5,256,8,0.7269210815429688
model.layers.1.mlp.up_proj,3072,3328,6.120396033884652,3.0280897766132853e-05,26.586956024169922,5,256,8,0.7258415222167969
model.layers.1.mlp.up_proj,3328,3584,6.12025629091727,-0.00010946206961559568,26.787834405899048,5,256,8,0.7247225642204285
model.layers.1.mlp.up_proj,3584,3840,6.1204928845261435,0.0001271315392576966,26.765673875808716,5,256,8,0.7255572080612183
model.layers.1.mlp.up_proj,3840,4096,6.119943519046101,-0.00042223394078444443,26.88407850265503,5,256,8,0.7241438627243042
model.layers.1.mlp.up_proj,4096,4352,6.120105961126095,-0.00025979186079094774,26.6496844291687,5,256,8,0.7222324013710022
model.layers.1.mlp.up_proj,4352,4608,6.120856469699736,0.0004907167128500589,26.940664529800415,5,256,8,0.7258862853050232
model.layers.1.mlp.up_proj,4608,4864,6.120350305982035,-1.5447004850344115e-05,26.732411861419678,5,256,8,0.7241382002830505
model.layers.1.mlp.up_proj,4864,5120,6.120325275739935,-4.0477246950665347e-05,26.52920699119568,5,256,8,0.7285785675048828
model.layers.1.mlp.up_proj,5120,5376,6.120506062455222,0.0001403094683363193,26.873616933822632,5,256,8,0.7247651815414429
model.layers.1.mlp.up_proj,5376,5632,6.12012070927042,-0.0002450437164656094,26.323727130889893,5,256,8,0.7243951559066772
model.layers.1.mlp.up_proj,5632,5888,6.120414829154347,4.9076167461414855e-05,26.79785394668579,5,256,8,0.7249363660812378
model.layers.1.mlp.up_proj,5888,6144,6.120422295355136,5.654236825058945e-05,26.80699062347412,5,256,8,0.7266297340393066
model.layers.1.mlp.up_proj,6144,6400,6.120363604458811,-2.1485280745636715e-06,26.74091076850891,5,256,8,0.7269416451454163
model.layers.1.mlp.up_proj,6400,6656,6.1203130650295074,-5.268795737833898e-05,26.69813346862793,5,256,8,0.725513756275177
model.layers.1.mlp.up_proj,6656,6912,6.120445423626058,7.967063917213579e-05,26.674810647964478,5,256,8,0.7236940264701843
model.layers.1.mlp.up_proj,6912,7168,6.120402506362056,3.675337516995114e-05,26.858497142791748,5,256,8,0.7272939682006836
model.layers.1.mlp.up_proj,7168,7424,6.113437007715616,-0.006928745271269854,27.006344318389893,5,256,8,0.758800208568573
model.layers.1.mlp.up_proj,7424,7680,6.119981259041801,-0.00038449394508521806,26.76625108718872,5,256,8,0.7243353724479675
model.layers.1.mlp.up_proj,7680,7936,6.120053042659809,-0.0003127103270763598,26.745278120040894,5,256,8,0.7252049446105957
model.layers.1.mlp.up_proj,7936,8192,6.120138912871162,-0.0002268401157241584,26.26443099975586,5,256,8,0.7191796898841858
model.layers.1.mlp.up_proj,8192,8448,6.120527960082183,0.0001622070952969068,26.80007553100586,5,256,8,0.7269704341888428
model.layers.1.mlp.up_proj,8448,8704,6.120306440460731,-5.931252615454241e-05,26.588407516479492,5,256,8,0.7338388562202454
model.layers.1.mlp.up_proj,8704,8960,6.120087399551566,-0.0002783534353199002,26.647072553634644,5,256,8,0.722956120967865
model.layers.1.mlp.up_proj,8960,9216,6.1204508979712156,8.51449843297658e-05,26.701432466506958,5,256,8,0.7242639660835266
model.layers.1.mlp.up_proj,9216,9472,6.120601822626979,0.00023606964009292852,26.783753633499146,5,256,8,0.7251354455947876
model.layers.1.mlp.up_proj,9472,9728,6.120336318217885,-2.943476900085784e-05,26.880961894989014,5,256,8,0.7265953421592712
model.layers.1.mlp.up_proj,9728,9984,6.120356339753847,-9.413233038380042e-06,26.73808455467224,5,256,8,0.7280232906341553
model.layers.1.mlp.up_proj,9984,10240,6.1200033964862826,-0.00036235650060323366,26.66565489768982,5,256,8,0.7236912250518799
model.layers.1.mlp.up_proj,10240,10496,6.120244295193053,-0.00012145779383310185,26.44219207763672,5,256,8,0.7279646396636963
model.layers.1.mlp.up_proj,10496,10752,6.120284230303408,-8.152268347760838e-05,26.33004927635193,5,256,8,0.7241087555885315
model.layers.1.mlp.up_proj,10752,11008,6.1205761915380785,0.00021043855119273758,27.035356521606445,5,256,8,0.7250093817710876
model.layers.1.mlp.up_proj,11008,11264,6.1201636200824625,-0.00020213290442328002,26.720926761627197,5,256,8,0.7290665507316589
model.layers.1.mlp.up_proj,11264,11520,6.119883561628284,-0.0004821913586017246,27.21384286880493,5,256,8,0.7241002917289734
model.layers.1.mlp.up_proj,11520,11776,6.121068268107671,0.0007025151207855629,26.57108473777771,5,256,8,0.7248416543006897
model.layers.1.mlp.up_proj,11776,12032,6.120080645426164,-0.0002851075607219755,26.64628529548645,5,256,8,0.72188401222229
model.layers.1.mlp.up_proj,12032,12288,6.120154605519536,-0.00021114746734962608,26.995018243789673,5,256,8,0.7260156273841858
model.layers.1.mlp.up_proj,12288,12544,6.119923749504146,-0.00044200348273992773,26.42669153213501,5,256,8,0.7250235080718994
model.layers.1.mlp.up_proj,12544,12800,6.120285044942983,-8.070804390314379e-05,26.429205417633057,5,256,8,0.7217565178871155
model.layers.1.mlp.up_proj,12800,13056,6.120268685031651,-9.706795523456435e-05,26.466188669204712,5,256,8,0.721009373664856
model.layers.1.mlp.up_proj,13056,13312,6.120911042464721,0.0005452894778352757,27.024248361587524,5,256,8,0.7257160544395447
model.layers.1.mlp.up_proj,13312,13568,6.120162671180476,-0.0002030818064095996,26.576860189437866,5,256,8,0.7243726849555969
model.layers.1.mlp.up_proj,13568,13824,6.120419296340536,5.354335365037599e-05,26.686098337173462,5,256,8,0.7270175814628601
model.layers.1.mlp.up_proj,13824,14080,6.120899045457188,0.0005332924703020936,26.5340678691864,5,256,8,0.7250068187713623
model.layers.1.mlp.up_proj,14080,14336,6.120114505646049,-0.0002512473408371463,26.621422052383423,5,256,8,0.7213512063026428
model.layers.1.mlp.down_proj,0,256,6.118547240155985,-0.0018185128309005094,26.631014585494995,5,256,8,1.3411966562271118
model.layers.1.mlp.down_proj,256,512,6.121647990305175,0.0012822373182892477,26.431232929229736,5,256,8,1.351282000541687
model.layers.1.mlp.down_proj,512,768,6.115559963689464,-0.00480578929742137,26.39115571975708,5,256,8,1.341190218925476
model.layers.1.mlp.down_proj,768,1024,6.120005755252274,-0.0003599977346118166,26.115451335906982,5,256,8,1.3452167510986328
model.layers.1.mlp.down_proj,1024,1280,6.115858381924607,-0.004507371062278942,26.507210731506348,5,256,8,1.3426960706710815
model.layers.1.mlp.down_proj,1280,1536,6.115307057584431,-0.005058695402454738,26.59518265724182,5,256,8,1.3422775268554688
model.layers.1.mlp.down_proj,1536,1792,6.116937398053101,-0.003428354933785016,26.620808839797974,5,256,8,1.3437390327453613
model.layers.1.mlp.down_proj,1792,2048,6.115412065995801,-0.0049536869910848935,26.41646933555603,5,256,8,1.344172716140747
model.layers.1.mlp.down_proj,2048,2304,6.119616965012511,-0.0007487879743743875,26.5254967212677,5,256,8,1.3576290607452393
model.layers.1.mlp.down_proj,2304,2560,6.115570773939981,-0.004794979046904402,26.49382972717285,5,256,8,1.3428800106048584
model.layers.1.mlp.down_proj,2560,2816,6.116454998159728,-0.003910754827157525,26.44124746322632,5,256,8,1.344565987586975
model.layers.1.mlp.down_proj,2816,3072,6.114121181208301,-0.006244571778585062,26.21849822998047,5,256,8,1.3447192907333374
model.layers.1.mlp.down_proj,3072,3328,6.1162477116923215,-0.004118041294564279,26.19011425971985,5,256,8,1.3459200859069824
model.layers.1.mlp.down_proj,3328,3584,6.105699267696882,-0.014666485290003806,26.562833786010742,5,256,8,1.3601343631744385
model.layers.1.mlp.down_proj,3584,3840,6.118162480121986,-0.0022032728649001854,26.66251230239868,5,256,8,1.3452075719833374
model.layers.1.mlp.down_proj,3840,4096,6.117911224793048,-0.002454528193838179,26.637333154678345,5,256,8,1.350440263748169
model.layers.2.self_attn.q_proj,0,256,6.121936949679436,0.0015711966925504584,26.7256760597229,5,256,8,1.1078869104385376
model.layers.2.self_attn.q_proj,256,512,6.1215752299046615,0.0012094769177757314,26.822821617126465,5,256,8,0.9711562395095825
model.layers.2.self_attn.q_proj,512,768,6.130534286396934,0.010168533410047864,26.458898305892944,5,256,8,1.2391424179077148
model.layers.2.self_attn.q_proj,768,1024,6.112718353657409,-0.007647399329476556,26.803791046142578,5,256,8,0.9280850291252136
model.layers.2.self_attn.q_proj,1024,1280,6.1207692554543485,0.0004035024674626797,26.160990715026855,5,256,8,1.1385096311569214
model.layers.2.self_attn.q_proj,1280,1536,6.121511912226405,0.0011461592395187736,26.485585927963257,5,256,8,1.1884183883666992
model.layers.2.self_attn.q_proj,1536,1792,6.120355390821982,-1.0362164903909843e-05,26.559272289276123,5,256,8,0.9984067678451538
model.layers.2.self_attn.q_proj,1792,2048,6.12027781613956,-8.793684732566476e-05,26.449608325958252,5,256,8,0.8580098748207092
model.layers.2.self_attn.q_proj,2048,2304,6.1203320167070805,-3.3736279805296476e-05,26.615458965301514,5,256,8,1.101037859916687
model.layers.2.self_attn.q_proj,2304,2560,6.117802723838761,-0.0025630291481251177,26.502933740615845,5,256,8,1.046118140220642
model.layers.2.self_attn.q_proj,2560,2816,6.117781623423066,-0.0025841295638198147,26.325903177261353,5,256,8,0.8109639286994934
model.layers.2.self_attn.q_proj,2816,3072,6.116033499200441,-0.004332253786444973,26.62839674949646,5,256,8,0.8123077154159546
model.layers.2.self_attn.q_proj,3072,3328,6.120625493207484,0.0002597402205983812,26.592530727386475,5,256,8,1.1285123825073242
model.layers.2.self_attn.q_proj,3328,3584,6.118317957187138,-0.002047795799748009,26.617626667022705,5,256,8,1.110422134399414
model.layers.2.self_attn.q_proj,3584,3840,6.119710254156914,-0.0006554988299720677,26.43130850791931,5,256,8,1.0842483043670654
model.layers.2.self_attn.q_proj,3840,4096,6.119095316752275,-0.0012704362346109832,26.549317121505737,5,256,8,1.1619584560394287
model.layers.2.self_attn.k_proj,0,256,6.114421076462276,-0.00594467652461006,26.497793436050415,5,256,8,1.2664846181869507
model.layers.2.self_attn.k_proj,256,512,6.117793806711883,-0.002571946275002901,26.853720664978027,5,256,8,1.374259352684021
model.layers.2.self_attn.k_proj,512,768,6.12138917369239,0.0010234207055042077,26.588397979736328,5,256,8,1.296866774559021
