layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.14.self_attn.o_proj,1024,2048,8.391991632112672,-0.001257094115223012,24.815169095993042,5,1024,8,6.902194499969482
model.layers.14.self_attn.o_proj,2048,3072,8.39170549422156,-0.0015432320063357707,24.293036460876465,5,1024,8,6.948125839233398
model.layers.14.self_attn.o_proj,3072,3584,8.393966934865587,0.0007182086376911201,24.348386526107788,5,1024,8,4.849947929382324
model.layers.14.mlp.gate_proj,0,1024,8.391101018892716,-0.0021477073351796605,24.332366228103638,5,1024,8,7.568185329437256
model.layers.14.mlp.gate_proj,1024,2048,8.392916549133037,-0.0003321770948581104,24.338561296463013,5,1024,8,7.486672401428223
model.layers.14.mlp.gate_proj,2048,3072,8.393032280574783,-0.0002164456531126291,24.686020612716675,5,1024,8,7.562607288360596
model.layers.14.mlp.gate_proj,3072,4096,8.393151823893463,-9.690233443215845e-05,24.130287647247314,5,1024,8,7.574386119842529
model.layers.14.mlp.gate_proj,4096,5120,8.391710975698693,-0.001537750529202242,24.069698810577393,5,1024,8,7.573678970336914
model.layers.14.mlp.gate_proj,5120,6144,8.393058541034051,-0.00019018519384417232,24.00322198867798,5,1024,8,7.558079242706299
model.layers.14.mlp.gate_proj,6144,7168,8.392818444549079,-0.0004302816788168684,24.057345867156982,5,1024,8,7.5643110275268555
model.layers.14.mlp.gate_proj,7168,8192,8.392592663083384,-0.0006560631445111653,25.02022361755371,5,1024,8,7.605827331542969
model.layers.14.mlp.gate_proj,8192,9216,8.393847544423547,0.0005988181956517735,24.24669361114502,5,1024,8,7.529393196105957
model.layers.14.mlp.gate_proj,9216,10240,8.391911024656439,-0.0013377015714564067,24.551610708236694,5,1024,8,7.51312780380249
model.layers.14.mlp.gate_proj,10240,11264,8.392497577380784,-0.0007511488471116934,23.95457100868225,5,1024,8,7.569034576416016
model.layers.14.mlp.gate_proj,11264,12288,8.39358045044023,0.0003317242123337394,24.603286027908325,5,1024,8,7.533565044403076
model.layers.14.mlp.gate_proj,12288,13312,8.39339357468878,0.00014484846088436143,23.857156991958618,5,1024,8,7.553264617919922
model.layers.14.mlp.gate_proj,13312,14336,8.392619333322571,-0.0006293929053242664,24.587997436523438,5,1024,8,7.529354572296143
model.layers.14.mlp.gate_proj,14336,15360,8.390355405830329,-0.0028933203975665123,24.9257915019989,5,1024,8,7.519247055053711
model.layers.14.mlp.gate_proj,15360,16384,8.393012489343489,-0.00023623688440643775,24.035712242126465,5,1024,8,7.55075740814209
model.layers.14.mlp.gate_proj,16384,17408,8.392983597518995,-0.00026512870890016416,23.752320051193237,5,1024,8,7.536900520324707
model.layers.14.mlp.gate_proj,17408,18432,8.392124399022556,-0.0011243272053391706,23.776808977127075,5,1024,8,7.567483425140381
model.layers.14.mlp.gate_proj,18432,18944,8.392536280338717,-0.0007124458891780705,24.42618489265442,5,1024,8,5.375676155090332
model.layers.14.mlp.up_proj,0,1024,8.385233656134067,-0.008015070093827958,24.21198344230652,5,1024,8,7.506140232086182
model.layers.14.mlp.up_proj,1024,2048,8.392764335386568,-0.00048439084132745336,24.438690662384033,5,1024,8,7.517523288726807
model.layers.14.mlp.up_proj,2048,3072,8.391133960251175,-0.0021147659767208893,24.30305027961731,5,1024,8,7.498073101043701
model.layers.14.mlp.up_proj,3072,4096,8.393416437070178,0.00016771084228217603,24.228670597076416,5,1024,8,7.501250743865967
model.layers.14.mlp.up_proj,4096,5120,8.391975954573287,-0.0012727716546088175,24.49833083152771,5,1024,8,7.530605316162109
model.layers.14.mlp.up_proj,5120,6144,8.391827266079812,-0.001421460148083753,23.84848666191101,5,1024,8,7.511057376861572
model.layers.14.mlp.up_proj,6144,7168,8.393289543415944,4.0817188049047104e-05,24.260281085968018,5,1024,8,7.535240173339844
model.layers.14.mlp.up_proj,7168,8192,8.39065007511214,-0.0025986511157558567,25.476731777191162,5,1024,8,7.49580717086792
model.layers.14.mlp.up_proj,8192,9216,8.39213347132201,-0.0011152549058852657,24.4114031791687,5,1024,8,7.555858612060547
model.layers.14.mlp.up_proj,9216,10240,8.392175955030003,-0.001072771197891953,23.820486545562744,5,1024,8,7.516204357147217
model.layers.14.mlp.up_proj,10240,11264,8.391192361596385,-0.0020563646315103767,24.473087549209595,5,1024,8,7.5204362869262695
model.layers.14.mlp.up_proj,11264,12288,8.392330679771558,-0.0009180464563378621,24.092132806777954,5,1024,8,7.516432285308838
model.layers.14.mlp.up_proj,12288,13312,8.393230963000528,-1.776322736724012e-05,24.315123319625854,5,1024,8,7.556166172027588
model.layers.14.mlp.up_proj,13312,14336,8.391452692386675,-0.0017960338412201793,24.421838521957397,5,1024,8,7.514482498168945
model.layers.14.mlp.up_proj,14336,15360,8.392989765120241,-0.0002589611076544429,24.364032745361328,5,1024,8,7.4885077476501465
model.layers.14.mlp.up_proj,15360,16384,8.392616181131613,-0.0006325450962822998,24.071708917617798,5,1024,8,7.522158145904541
model.layers.14.mlp.up_proj,16384,17408,8.392661737258658,-0.0005869889692373675,24.301908254623413,5,1024,8,7.488293647766113
model.layers.14.mlp.up_proj,17408,18432,8.391388780552985,-0.0018599456749104348,24.461772441864014,5,1024,8,7.476116180419922
model.layers.14.mlp.up_proj,18432,18944,8.39269454769107,-0.0005541785368254892,24.159131050109863,5,1024,8,5.3281168937683105
model.layers.14.mlp.down_proj,0,1024,8.384400060437017,-0.00884866579087884,23.747902393341064,5,1024,8,17.208009719848633
model.layers.14.mlp.down_proj,1024,2048,8.39046501841558,-0.002783707812316294,24.333017587661743,5,1024,8,17.10906982421875
model.layers.14.mlp.down_proj,2048,3072,8.391139825032377,-0.002108901195517987,23.72904372215271,5,1024,8,17.265966415405273
model.layers.14.mlp.down_proj,3072,3584,8.392565855878013,-0.0006828703498822364,24.457080125808716,5,1024,8,12.155912399291992
model.layers.15.self_attn.q_proj,0,1024,8.391768038088294,-0.0014806881396012272,24.04884099960327,5,1024,8,8.466931343078613
model.layers.15.self_attn.q_proj,1024,2048,8.393853603002093,0.0006048767741972938,25.34879183769226,5,1024,8,7.761392116546631
model.layers.15.self_attn.q_proj,2048,3072,8.3971073897819,0.0038586635540038827,24.497653245925903,5,1024,8,7.6096110343933105
model.layers.15.self_attn.q_proj,3072,3584,8.393497141226147,0.00024841499825178914,24.401700019836426,5,1024,8,5.374050140380859
model.layers.15.self_attn.k_proj,0,512,8.392883326664373,-0.00036539956352221736,24.339938163757324,5,1024,8,6.339621067047119
model.layers.15.self_attn.v_proj,0,512,8.392376892178513,-0.0008718340493825139,24.671497344970703,5,1024,8,4.935959815979004
model.layers.15.self_attn.o_proj,0,1024,8.395277407973666,0.0020286817457702,24.714050769805908,5,1024,8,7.082897663116455
model.layers.15.self_attn.o_proj,1024,2048,8.390949386170789,-0.002299340057106747,23.944181442260742,5,1024,8,6.989033222198486
model.layers.15.self_attn.o_proj,2048,3072,8.393616691165914,0.00036796493801816155,25.11859107017517,5,1024,8,7.040404796600342
model.layers.15.self_attn.o_proj,3072,3584,8.394245144486817,0.0009964182589214943,23.964076280593872,5,1024,8,4.864968776702881
model.layers.15.mlp.gate_proj,0,1024,8.393738819725705,0.0004900934978095961,24.528282165527344,5,1024,8,7.431276798248291
model.layers.15.mlp.gate_proj,1024,2048,8.393190200921813,-5.852530608230211e-05,24.2383930683136,5,1024,8,7.451498985290527
model.layers.15.mlp.gate_proj,2048,3072,8.393404813981203,0.00015608775330733238,24.965213775634766,5,1024,8,7.5301995277404785
model.layers.15.mlp.gate_proj,3072,4096,8.393461887888652,0.00021316166075635579,24.36197280883789,5,1024,8,7.450674533843994
model.layers.15.mlp.gate_proj,4096,5120,8.393224740397361,-2.3985830534201114e-05,24.201738834381104,5,1024,8,7.43061637878418
model.layers.15.mlp.gate_proj,5120,6144,8.39328650062342,3.7774395524436954e-05,24.31508994102478,5,1024,8,7.438835620880127
model.layers.15.mlp.gate_proj,6144,7168,8.393145848057694,-0.00010287817020149248,24.477580070495605,5,1024,8,7.407355785369873
model.layers.15.mlp.gate_proj,7168,8192,8.393017889439365,-0.00023083678853019762,24.478121995925903,5,1024,8,7.433898448944092
model.layers.15.mlp.gate_proj,8192,9216,8.392625226552326,-0.0006234996755694056,23.783756971359253,5,1024,8,7.4576287269592285
model.layers.15.mlp.gate_proj,9216,10240,8.393122575233257,-0.0001261509946388628,24.551730394363403,5,1024,8,7.446137428283691
model.layers.15.mlp.gate_proj,10240,11264,8.393467370513065,0.0002186442851694892,24.453243255615234,5,1024,8,7.459331512451172
model.layers.15.mlp.gate_proj,11264,12288,8.392963861225475,-0.00028486500242053125,24.42519521713257,5,1024,8,7.460026264190674
model.layers.15.mlp.gate_proj,12288,13312,8.395139600996542,0.0018908747686463556,24.11501121520996,5,1024,8,7.4528069496154785
model.layers.15.mlp.gate_proj,13312,14336,8.39284604748317,-0.00040267874472554865,24.70227074623108,5,1024,8,7.379212856292725
model.layers.15.mlp.gate_proj,14336,15360,8.392673880118858,-0.0005748461090373524,24.42899250984192,5,1024,8,7.444328308105469
model.layers.15.mlp.gate_proj,15360,16384,8.392661134227685,-0.0005875920002100798,23.886023998260498,5,1024,8,7.507687091827393
model.layers.15.mlp.gate_proj,16384,17408,8.393660278932819,0.00041155270492332363,25.000197887420654,5,1024,8,7.467225074768066
model.layers.15.mlp.gate_proj,17408,18432,8.393273150726912,2.4424499017072776e-05,24.262028455734253,5,1024,8,7.435985565185547
model.layers.15.mlp.gate_proj,18432,18944,8.393047795616988,-0.00020093061090697972,24.231319189071655,5,1024,8,5.306018829345703
model.layers.15.mlp.up_proj,0,1024,8.392996755073796,-0.00025197115409980597,24.371822595596313,5,1024,8,7.608232498168945
model.layers.15.mlp.up_proj,1024,2048,8.3934437952535,0.00019506902560451067,24.48674488067627,5,1024,8,7.599630832672119
model.layers.15.mlp.up_proj,2048,3072,8.393374659815994,0.00012593358809809274,24.330280542373657,5,1024,8,7.596512794494629
model.layers.15.mlp.up_proj,3072,4096,8.392170336204671,-0.001078390023224074,24.99028253555298,5,1024,8,7.582657814025879
model.layers.15.mlp.up_proj,4096,5120,8.393943961325968,0.0006952350980728994,23.887553691864014,5,1024,8,7.586542129516602
model.layers.15.mlp.up_proj,5120,6144,8.393429211521433,0.00018048529353720255,24.568464517593384,5,1024,8,7.587167263031006
model.layers.15.mlp.up_proj,6144,7168,8.392588743415088,-0.0006599828128077689,24.202236890792847,5,1024,8,7.562438011169434
model.layers.15.mlp.up_proj,7168,8192,8.393651945153595,0.000403218925699278,24.069387197494507,5,1024,8,7.566558837890625
model.layers.15.mlp.up_proj,8192,9216,8.393684512732575,0.0004357865046795695,24.13932514190674,5,1024,8,7.587222576141357
model.layers.15.mlp.up_proj,9216,10240,8.392283919433739,-0.0009648067941565586,24.491825819015503,5,1024,8,7.614116191864014
model.layers.15.mlp.up_proj,10240,11264,8.393322959381196,7.423315330079561e-05,23.943255186080933,5,1024,8,7.619126319885254
model.layers.15.mlp.up_proj,11264,12288,8.393455884419028,0.00020715819113270584,24.389644384384155,5,1024,8,7.581768035888672
model.layers.15.mlp.up_proj,12288,13312,8.392535074294843,-0.000713651933052617,23.932430744171143,5,1024,8,7.575343608856201
model.layers.15.mlp.up_proj,13312,14336,8.393209060554339,-3.9665673556399383e-05,24.624513149261475,5,1024,8,7.613921165466309
model.layers.15.mlp.up_proj,14336,15360,8.393210266695068,-3.845953282777259e-05,24.435333013534546,5,1024,8,7.58536958694458
model.layers.15.mlp.up_proj,15360,16384,8.391535487985887,-0.001713238242007975,23.801475763320923,5,1024,8,7.595506191253662
model.layers.15.mlp.up_proj,16384,17408,8.392509116983419,-0.000739609244476469,24.277751445770264,5,1024,8,7.608375549316406
model.layers.15.mlp.up_proj,17408,18432,8.39375211553476,0.0005033893068642215,24.677180528640747,5,1024,8,7.595509052276611
model.layers.15.mlp.up_proj,18432,18944,8.392805369506721,-0.0004433567211741263,24.633286476135254,5,1024,8,5.368996620178223
model.layers.15.mlp.down_proj,0,1024,8.393703592787046,0.000454866559151057,23.74144721031189,5,1024,8,17.324665069580078
model.layers.15.mlp.down_proj,1024,2048,8.39546841119726,0.0022196849693649767,24.070849657058716,5,1024,8,17.192949295043945
model.layers.15.mlp.down_proj,2048,3072,8.390620287093427,-0.002628439134468863,23.75946807861328,5,1024,8,17.297016143798828
model.layers.15.mlp.down_proj,3072,3584,8.391985931185872,-0.0012627950420238676,24.236087799072266,5,1024,8,12.164653778076172
model.layers.16.self_attn.q_proj,0,1024,8.389189572783247,-0.0040591534446488,24.09063458442688,5,1024,8,7.4024338722229
model.layers.16.self_attn.q_proj,1024,2048,8.392833246508408,-0.0004154797194875215,23.83514666557312,5,1024,8,7.729602813720703
model.layers.16.self_attn.q_proj,2048,3072,8.392043214712965,-0.001205511514930535,24.366994857788086,5,1024,8,7.599189281463623
model.layers.16.self_attn.q_proj,3072,3584,8.392951169716799,-0.0002975565110965306,24.79521155357361,5,1024,8,5.138453960418701
model.layers.16.self_attn.k_proj,0,512,8.371449317195415,-0.021799409032480455,24.388143301010132,5,1024,8,5.642906188964844
model.layers.16.self_attn.v_proj,0,512,8.389426359662952,-0.0038223665649432803,24.544877767562866,5,1024,8,5.308535575866699
model.layers.16.self_attn.o_proj,0,1024,8.391866240025543,-0.0013824862023525952,24.198636531829834,5,1024,8,7.28010892868042
model.layers.16.self_attn.o_proj,1024,2048,8.393298754037874,5.002780997820366e-05,25.009048461914062,5,1024,8,7.2033562660217285
model.layers.16.self_attn.o_proj,2048,3072,8.392037595976502,-0.0012111302513932998,23.82201099395752,5,1024,8,7.257754325866699
model.layers.16.self_attn.o_proj,3072,3584,8.392784509785299,-0.00046421644259631023,24.571614980697632,5,1024,8,5.066190719604492
model.layers.16.mlp.gate_proj,0,1024,8.392106610765993,-0.001142115461902904,24.243349313735962,5,1024,8,7.483542442321777
model.layers.16.mlp.gate_proj,1024,2048,8.392698796336223,-0.0005499298916724626,24.048897743225098,5,1024,8,7.38819694519043
model.layers.16.mlp.gate_proj,2048,3072,8.39228452243761,-0.0009642037902857226,24.53238344192505,5,1024,8,7.471595287322998
model.layers.16.mlp.gate_proj,3072,4096,8.394739326506839,0.0014906002789434325,24.39534020423889,5,1024,8,7.459460735321045
model.layers.16.mlp.gate_proj,4096,5120,8.393472359704393,0.00022363347649800858,24.479066848754883,5,1024,8,7.398225784301758
model.layers.16.mlp.gate_proj,5120,6144,8.393606740028224,0.000358013800328294,24.75372338294983,5,1024,8,7.4639692306518555
model.layers.16.mlp.gate_proj,6144,7168,8.39327482288938,2.609666148423173e-05,23.919686555862427,5,1024,8,7.370041847229004
model.layers.16.mlp.gate_proj,7168,8192,8.392026331106445,-0.0012223951214505036,24.117787837982178,5,1024,8,7.44627046585083
model.layers.16.mlp.gate_proj,8192,9216,8.39341224288763,0.0001635166597342419,24.358860969543457,5,1024,8,7.381345748901367
model.layers.16.mlp.gate_proj,9216,10240,8.392970878568965,-0.00027784765893024144,24.55249333381653,5,1024,8,7.472378730773926
model.layers.16.mlp.gate_proj,10240,11264,8.39345141608598,0.00020268985808513662,25.464194774627686,5,1024,8,7.421546459197998
model.layers.16.mlp.gate_proj,11264,12288,8.393418849411413,0.00017012318351738998,24.69695782661438,5,1024,8,7.460290431976318
model.layers.16.mlp.gate_proj,12288,13312,8.393128825172704,-0.00011990105519110728,25.2391939163208,5,1024,8,7.382924556732178
model.layers.16.mlp.gate_proj,13312,14336,8.393211884020413,-3.684220748212397e-05,24.217624187469482,5,1024,8,7.443871974945068
model.layers.16.mlp.gate_proj,14336,15360,8.392398299079595,-0.0008504271483005255,23.95448589324951,5,1024,8,7.422497272491455
model.layers.16.mlp.gate_proj,15360,16384,8.393383623815609,0.0001348975877135672,24.497920513153076,5,1024,8,7.436225891113281
model.layers.16.mlp.gate_proj,16384,17408,8.394022696677924,0.0007739704500284716,24.54414939880371,5,1024,8,7.410858631134033
model.layers.16.mlp.gate_proj,17408,18432,8.393853356272565,0.0006046300446698183,24.120659589767456,5,1024,8,7.463449001312256
model.layers.16.mlp.gate_proj,18432,18944,8.392952951460916,-0.0002957747669789512,24.305098295211792,5,1024,8,5.263647079467773
model.layers.16.mlp.up_proj,0,1024,8.392282439333513,-0.0009662868943820513,24.397669076919556,5,1024,8,7.59501314163208
model.layers.16.mlp.up_proj,1024,2048,8.393088063590026,-0.00016066263786918,24.39362359046936,5,1024,8,7.551438808441162
model.layers.16.mlp.up_proj,2048,3072,8.392647483810862,-0.0006012424170336317,24.319890022277832,5,1024,8,7.577111721038818
model.layers.16.mlp.up_proj,3072,4096,8.391723117183295,-0.0015256090446005288,24.52403163909912,5,1024,8,7.568185329437256
model.layers.16.mlp.up_proj,4096,5120,8.393942398688923,0.0006936724610273615,24.477771759033203,5,1024,8,7.581037521362305
model.layers.16.mlp.up_proj,5120,6144,8.392793390921854,-0.00045533530604124905,24.066592693328857,5,1024,8,7.540792465209961
model.layers.16.mlp.up_proj,6144,7168,8.39245152876816,-0.0007971974597360543,24.668493032455444,5,1024,8,7.569559574127197
model.layers.16.mlp.up_proj,7168,8192,8.392176530617201,-0.001072195610694493,24.083385467529297,5,1024,8,7.581464767456055
model.layers.16.mlp.up_proj,8192,9216,8.392752603557431,-0.0004961226704640609,24.101643800735474,5,1024,8,7.579159736633301
model.layers.16.mlp.up_proj,9216,10240,8.393297273758668,4.8547530772324876e-05,24.201692819595337,5,1024,8,7.583827018737793
model.layers.16.mlp.up_proj,10240,11264,8.394472258979654,0.0012235327517586825,24.780150413513184,5,1024,8,7.588929176330566
model.layers.16.mlp.up_proj,11264,12288,8.394805347589298,0.0015566213614022217,24.142826080322266,5,1024,8,7.55355978012085
model.layers.16.mlp.up_proj,12288,13312,8.393426086439286,0.00017736021139036495,24.371731996536255,5,1024,8,7.569880962371826
model.layers.16.mlp.up_proj,13312,14336,8.39425268379979,0.0010039575718945315,23.89641833305359,5,1024,8,7.537740230560303
model.layers.16.mlp.up_proj,14336,15360,8.393853109543043,0.0006043833151476719,24.648639917373657,5,1024,8,7.571269989013672
model.layers.16.mlp.up_proj,15360,16384,8.394154782920793,0.0009060566928980052,24.356173753738403,5,1024,8,7.5648345947265625
model.layers.16.mlp.up_proj,16384,17408,8.393251988306146,3.262078250187983e-06,24.60088014602661,5,1024,8,7.582247734069824
model.layers.16.mlp.up_proj,17408,18432,8.393198287532316,-5.043869557930236e-05,24.020578145980835,5,1024,8,7.558764934539795
model.layers.16.mlp.up_proj,18432,18944,8.393137871145937,-0.00011085508195840532,24.447100400924683,5,1024,8,5.336333274841309
model.layers.16.mlp.down_proj,0,1024,8.394242238426168,0.0009935121982724837,23.67278504371643,5,1024,8,17.16617202758789
model.layers.16.mlp.down_proj,1024,2048,8.39260606671818,-0.0006426595097153154,25.00789713859558,5,1024,8,17.0443058013916
model.layers.16.mlp.down_proj,2048,3072,8.393093792677453,-0.00015493355044249313,23.691567182540894,5,1024,8,17.171092987060547
model.layers.16.mlp.down_proj,3072,3584,8.392313548902433,-0.0009351773254628881,24.49804663658142,5,1024,8,12.093976020812988
model.layers.17.self_attn.q_proj,0,1024,8.383086849808283,-0.010161876419612526,24.43586230278015,5,1024,8,7.827543258666992
model.layers.17.self_attn.q_proj,1024,2048,8.392354169676151,-0.0008945565517439746,23.98711085319519,5,1024,8,7.699952602386475
model.layers.17.self_attn.q_proj,2048,3072,8.392793692442089,-0.00045503378580669107,24.318880319595337,5,1024,8,7.885168075561523
model.layers.17.self_attn.q_proj,3072,3584,8.39284289520706,-0.00040583102083502354,24.685303688049316,5,1024,8,5.311280250549316
model.layers.17.self_attn.k_proj,0,512,8.383358593051979,-0.009890133175916915,23.82521080970764,5,1024,8,5.754785060882568
model.layers.17.self_attn.v_proj,0,512,8.397534243631892,0.004285517403996408,24.28768563270569,5,1024,8,5.228288650512695
model.layers.17.self_attn.o_proj,0,1024,8.391141414553227,-0.0021073116746688214,24.22814178466797,5,1024,8,7.238839149475098
model.layers.17.self_attn.o_proj,1024,2048,8.389727051916715,-0.003521674311180334,24.5215802192688,5,1024,8,7.200485706329346
model.layers.17.self_attn.o_proj,2048,3072,8.39286638654533,-0.0003823396825648473,24.989341259002686,5,1024,8,7.203695774078369
model.layers.17.self_attn.o_proj,3072,3584,8.39144597778435,-0.0018027484435449992,23.751386642456055,5,1024,8,5.043429851531982
model.layers.17.mlp.gate_proj,0,1024,8.39407429176245,0.0008255655345550394,23.716023921966553,5,1024,8,7.322133541107178
model.layers.17.mlp.gate_proj,1024,2048,8.39316451570556,-8.421052233487103e-05,24.553009271621704,5,1024,8,7.352753639221191
model.layers.17.mlp.gate_proj,2048,3072,8.391553795762603,-0.0016949304652928987,23.712903022766113,5,1024,8,7.315802574157715
model.layers.17.mlp.gate_proj,3072,4096,8.393289022577505,4.0296349610002835e-05,24.733065128326416,5,1024,8,7.349661827087402
model.layers.17.mlp.gate_proj,4096,5120,8.39281139992205,-0.00043732630584614185,24.70384645462036,5,1024,8,7.409513473510742
model.layers.17.mlp.gate_proj,5120,6144,8.393032883632424,-0.00021584259547147155,23.822824239730835,5,1024,8,7.361144065856934
model.layers.17.mlp.gate_proj,6144,7168,8.392873157106608,-0.0003755691212870005,24.677011489868164,5,1024,8,7.345912933349609
model.layers.17.mlp.gate_proj,7168,8192,8.392990258528537,-0.0002584676993588886,24.19374108314514,5,1024,8,7.38421630859375
model.layers.17.mlp.gate_proj,8192,9216,8.393074220595885,-0.00017450563201037994,24.464914798736572,5,1024,8,7.368738174438477
model.layers.17.mlp.gate_proj,9216,10240,8.39334302547184,9.429924394410705e-05,24.461163759231567,5,1024,8,7.323650360107422
model.layers.17.mlp.gate_proj,10240,11264,8.394394999883376,0.0011462736554808117,24.641085147857666,5,1024,8,7.348225116729736
model.layers.17.mlp.gate_proj,11264,12288,8.392000156101798,-0.0012485701260978033,23.803592681884766,5,1024,8,7.391953468322754
model.layers.17.mlp.gate_proj,12288,13312,8.393050399734657,-0.00019832649323880958,24.5302631855011,5,1024,8,7.3709259033203125
model.layers.17.mlp.gate_proj,13312,14336,8.39337471464165,0.00012598841375499603,24.333711862564087,5,1024,8,7.320987224578857
model.layers.17.mlp.gate_proj,14336,15360,8.394379948424668,0.001131222196772086,24.02535057067871,5,1024,8,7.382256984710693
model.layers.17.mlp.gate_proj,15360,16384,8.394172931919401,0.0009242056915059749,24.271941423416138,5,1024,8,7.399073123931885
model.layers.17.mlp.gate_proj,16384,17408,8.39318968008954,-5.904613835561179e-05,23.781128644943237,5,1024,8,7.3748250007629395
model.layers.17.mlp.gate_proj,17408,18432,8.393370904259369,0.00012217803147329676,24.214007139205933,5,1024,8,7.3064284324646
model.layers.17.mlp.gate_proj,18432,18944,8.39252816695598,-0.0007205592719152776,24.237802267074585,5,1024,8,5.158714771270752
model.layers.17.mlp.up_proj,0,1024,8.392865043398194,-0.0003836828297014705,23.894074201583862,5,1024,8,7.6416120529174805
model.layers.17.mlp.up_proj,1024,2048,8.39321435112747,-3.437510042481051e-05,23.95937967300415,5,1024,8,7.578742504119873
model.layers.17.mlp.up_proj,2048,3072,8.392720532986706,-0.0005281932411893564,24.245779275894165,5,1024,8,7.601721286773682
model.layers.17.mlp.up_proj,3072,4096,8.393027236821657,-0.00022148940623800684,24.086804389953613,5,1024,8,7.613128662109375
model.layers.17.mlp.up_proj,4096,5120,8.392751068552965,-0.0004976576749307071,24.518099308013916,5,1024,8,7.646386623382568
model.layers.17.mlp.up_proj,5120,6144,8.392723520752648,-0.000525205475247148,24.432511806488037,5,1024,8,7.630796909332275
model.layers.17.mlp.up_proj,6144,7168,8.3941508076922,0.0009020814643037056,24.325737237930298,5,1024,8,7.617384910583496
model.layers.17.mlp.up_proj,7168,8192,8.393980642258077,0.0007319160301815231,23.905467748641968,5,1024,8,7.627509117126465
model.layers.17.mlp.up_proj,8192,9216,8.393901468667796,0.0006527424399003223,24.265366077423096,5,1024,8,7.613170623779297
model.layers.17.mlp.up_proj,9216,10240,8.392196292468274,-0.0010524337596216071,23.906995058059692,5,1024,8,7.604033946990967
model.layers.17.mlp.up_proj,10240,11264,8.392959639857608,-0.0002890863702873503,24.260735511779785,5,1024,8,7.615060329437256
model.layers.17.mlp.up_proj,11264,12288,8.392541406027124,-0.0007073202007710222,24.608862161636353,5,1024,8,7.634489059448242
model.layers.17.mlp.up_proj,12288,13312,8.393416546722037,0.00016782049414132416,24.98939061164856,5,1024,8,7.619241714477539
model.layers.17.mlp.up_proj,13312,14336,8.39164667819725,-0.0016020480306462304,23.813395977020264,5,1024,8,7.578495025634766
model.layers.17.mlp.up_proj,14336,15360,8.391910421679405,-0.0013383045484900435,24.643656253814697,5,1024,8,7.621665000915527
model.layers.17.mlp.up_proj,15360,16384,8.392305901693746,-0.0009428245341496222,23.816247701644897,5,1024,8,7.623643398284912
model.layers.17.mlp.up_proj,16384,17408,8.393863664090157,0.0006149378622613,24.375820875167847,5,1024,8,7.6306962966918945
model.layers.17.mlp.up_proj,17408,18432,8.393404073832217,0.00015534760432167616,24.8928279876709,5,1024,8,7.63490104675293
model.layers.17.mlp.up_proj,18432,18944,8.39411714169379,0.0008684154658951115,23.842299461364746,5,1024,8,5.380692005157471
model.layers.17.mlp.down_proj,0,1024,8.393197026568808,-5.1699659087134364e-05,23.670219898223877,5,1024,8,17.210447311401367
model.layers.17.mlp.down_proj,1024,2048,8.395253498602552,0.0020047723746561275,24.438130855560303,5,1024,8,17.12418556213379
model.layers.17.mlp.down_proj,2048,3072,8.391104170514595,-0.002144555713300633,23.55609107017517,5,1024,8,17.186227798461914
model.layers.17.mlp.down_proj,3072,3584,8.392215396548846,-0.0010333296790498991,24.29278588294983,5,1024,8,12.119839668273926
model.layers.18.self_attn.q_proj,0,1024,8.393856618585804,0.0006078923579089235,24.47604513168335,5,1024,8,7.311477184295654
model.layers.18.self_attn.q_proj,1024,2048,8.39513019642457,0.0018814701966753944,24.293529987335205,5,1024,8,7.4414849281311035
model.layers.18.self_attn.q_proj,2048,3072,8.392101649795155,-0.0011470764327405902,24.772348403930664,5,1024,8,7.138210296630859
model.layers.18.self_attn.q_proj,3072,3584,8.392503333475124,-0.0007453927527709681,24.468066930770874,5,1024,8,5.28346586227417
model.layers.18.self_attn.k_proj,0,512,8.387036823070174,-0.006211903157721466,24.158365726470947,5,1024,8,5.486339569091797
model.layers.18.self_attn.v_proj,0,512,8.388861940029486,-0.004386786198409709,24.169009685516357,5,1024,8,5.8818039894104
model.layers.18.self_attn.o_proj,0,1024,8.38950625824817,-0.003742467979725106,23.96014952659607,5,1024,8,7.786189556121826
model.layers.18.self_attn.o_proj,1024,2048,8.389355640733834,-0.00389308549406131,24.838915586471558,5,1024,8,7.684447765350342
model.layers.18.self_attn.o_proj,2048,3072,8.392257798444026,-0.000990927783869111,24.445900917053223,5,1024,8,7.699673175811768
model.layers.18.self_attn.o_proj,3072,3584,8.390473513450726,-0.0027752127771698554,24.498499155044556,5,1024,8,5.395235538482666
model.layers.18.mlp.gate_proj,0,1024,8.393824242239127,0.0005755160112315139,23.82690191268921,5,1024,8,7.377387046813965
model.layers.18.mlp.gate_proj,1024,2048,8.393426168678275,0.00017744245037931705,24.19048810005188,5,1024,8,7.396298885345459
model.layers.18.mlp.gate_proj,2048,3072,8.392900623164241,-0.00034810306365429255,23.723231554031372,5,1024,8,7.305204391479492
model.layers.18.mlp.gate_proj,3072,4096,8.393864651009523,0.0006159247816270863,23.98648500442505,5,1024,8,7.3201003074646
model.layers.18.mlp.gate_proj,4096,5120,8.392467782803166,-0.0007809434247292302,24.77470302581787,5,1024,8,7.380789279937744
model.layers.18.mlp.gate_proj,5120,6144,8.394065902741994,0.0008171765140989606,24.251381874084473,5,1024,8,7.3235039710998535
