layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.24.self_attn.k_proj,1024,1280,12.193821923237516,-0.002490756863423371,14.869898080825806,5,256,8,6.322389125823975
model.layers.24.self_attn.k_proj,1280,1536,12.203728065921663,0.007415385820722875,14.77783203125,5,256,8,6.561490535736084
model.layers.24.self_attn.k_proj,1536,1792,12.194236501810156,-0.002076178290783659,14.758743286132812,5,256,8,5.964419364929199
model.layers.24.self_attn.k_proj,1792,2048,12.193670415771248,-0.0026422643296921677,14.783305168151855,5,256,8,6.024038314819336
model.layers.24.self_attn.k_proj,2048,2304,12.195064039796032,-0.0012486403049081218,14.968106031417847,5,256,8,6.632460117340088
model.layers.24.self_attn.k_proj,2304,2560,12.193215157129973,-0.0030975229709664376,14.762932538986206,5,256,8,6.803282260894775
model.layers.24.self_attn.v_proj,0,256,12.196609448282054,0.00029676818111390446,14.825792074203491,5,256,8,6.216609954833984
model.layers.24.self_attn.v_proj,256,512,12.189431877100073,-0.0068808030008664645,14.811040163040161,5,256,8,6.315358638763428
model.layers.24.self_attn.v_proj,512,768,12.194387351768707,-0.0019253283322324677,14.831002473831177,5,256,8,6.073073863983154
model.layers.24.self_attn.v_proj,768,1024,12.189247211071741,-0.007065469029198468,14.798609256744385,5,256,8,5.805445671081543
model.layers.24.self_attn.v_proj,1024,1280,12.1959935709734,-0.0003191091275400737,14.748600244522095,5,256,8,5.898571968078613
model.layers.24.self_attn.v_proj,1280,1536,12.19023633621403,-0.0060763438869102515,14.885305643081665,5,256,8,6.347842693328857
model.layers.24.self_attn.v_proj,1536,1792,12.195290995379995,-0.001021684720944549,14.735610246658325,5,256,8,5.885998725891113
model.layers.24.self_attn.v_proj,1792,2048,12.19661808889719,0.00030540879624929573,14.788276672363281,5,256,8,5.884686470031738
model.layers.24.self_attn.v_proj,2048,2304,12.195810300929956,-0.0005023791709835024,14.774313926696777,5,256,8,6.147132396697998
model.layers.24.self_attn.v_proj,2304,2560,12.193676313230611,-0.0026363668703286436,14.740336179733276,5,256,8,6.605621337890625
model.layers.24.self_attn.dense,0,256,12.192718138095115,-0.0035945420058247635,14.917741537094116,5,256,8,6.084291934967041
model.layers.24.self_attn.dense,256,512,12.19295294051879,-0.0033597395821498566,14.858299493789673,5,256,8,6.145226955413818
model.layers.24.self_attn.dense,512,768,12.198109849916989,0.001797169816049049,14.992386817932129,5,256,8,6.163504123687744
model.layers.24.self_attn.dense,768,1024,12.191480329821076,-0.004832350279864173,14.970043897628784,5,256,8,6.127375602722168
model.layers.24.self_attn.dense,1024,1280,12.196929819798866,0.0006171396979262056,14.734576225280762,5,256,8,6.159530162811279
model.layers.24.self_attn.dense,1280,1536,12.195238409760776,-0.0010742703401636078,14.782602071762085,5,256,8,6.168912410736084
model.layers.24.self_attn.dense,1536,1792,12.19770660611216,0.0013939260112199037,14.819620609283447,5,256,8,6.10407018661499
model.layers.24.self_attn.dense,1792,2048,12.197972497913211,0.0016598178122713136,14.888962030410767,5,256,8,6.132874011993408
model.layers.24.self_attn.dense,2048,2304,12.197398178884058,0.0010854987831176999,14.770050764083862,5,256,8,6.5005388259887695
model.layers.24.self_attn.dense,2304,2560,12.199684813764625,0.0033721336636851618,14.915355443954468,5,256,8,6.487211227416992
model.layers.24.mlp.fc1,0,256,12.194529232177144,-0.0017834479237954781,14.843921184539795,5,256,8,5.883350849151611
model.layers.24.mlp.fc1,256,512,12.193794013825968,-0.0025186662749714372,14.849764108657837,5,256,8,5.98098611831665
model.layers.24.mlp.fc1,512,768,12.197639718618374,0.0013270385174344312,14.860370874404907,5,256,8,6.012655735015869
model.layers.24.mlp.fc1,768,1024,12.195345076561393,-0.0009676035395465021,14.906132459640503,5,256,8,5.952164173126221
model.layers.24.mlp.fc1,1024,1280,12.19377250036483,-0.002540179736110204,14.936878204345703,5,256,8,5.990490436553955
model.layers.24.mlp.fc1,1280,1536,12.19528235570503,-0.0010303243959093322,14.89090609550476,5,256,8,5.988286972045898
model.layers.24.mlp.fc1,1536,1792,12.193359764901912,-0.0029529151990281832,15.075121402740479,5,256,8,6.019319534301758
model.layers.24.mlp.fc1,1792,2048,12.194652506659123,-0.0016601734418166814,14.871365308761597,5,256,8,5.9876389503479
model.layers.24.mlp.fc1,2048,2304,12.197715829136975,0.0014031490360348897,14.864148139953613,5,256,8,6.050891876220703
model.layers.24.mlp.fc1,2304,2560,12.192551445238555,-0.003761234862384555,14.987936019897461,5,256,8,5.939239978790283
model.layers.24.mlp.fc1,2560,2816,12.192974867824217,-0.003337812276722474,14.946999311447144,5,256,8,5.977656364440918
model.layers.24.mlp.fc1,2816,3072,12.196874651489761,0.0005619713888211919,14.908007860183716,5,256,8,6.017301559448242
model.layers.24.mlp.fc1,3072,3328,12.196480255199214,0.00016757509827414196,14.969072818756104,5,256,8,5.997527599334717
model.layers.24.mlp.fc1,3328,3584,12.19586122746082,-0.0004514526401191432,14.78511929512024,5,256,8,6.0082573890686035
model.layers.24.mlp.fc1,3584,3840,12.195634510493283,-0.0006781696076565424,14.86129093170166,5,256,8,6.014650344848633
model.layers.24.mlp.fc1,3840,4096,12.19638911466434,7.64345634003405e-05,14.85365915298462,5,256,8,5.999538421630859
model.layers.24.mlp.fc1,4096,4352,12.199540130980447,0.0032274508795069323,14.891789197921753,5,256,8,5.9923529624938965
model.layers.24.mlp.fc1,4352,4608,12.194230853279672,-0.002081826821267896,14.945739984512329,5,256,8,6.035203456878662
model.layers.24.mlp.fc1,4608,4864,12.195207838762515,-0.0011048413384244782,14.725754022598267,5,256,8,6.041927814483643
model.layers.24.mlp.fc1,4864,5120,12.195886483111288,-0.00042619698965218333,14.95017671585083,5,256,8,5.988672256469727
model.layers.24.mlp.fc1,5120,5376,12.191871242407831,-0.004441437693108341,14.767031192779541,5,256,8,5.986095905303955
model.layers.24.mlp.fc1,5376,5632,12.194053258170314,-0.0022594219306260044,14.836323976516724,5,256,8,6.02319860458374
model.layers.24.mlp.fc1,5632,5888,12.19445746108506,-0.0018552190158800386,15.042743921279907,5,256,8,5.999730587005615
model.layers.24.mlp.fc1,5888,6144,12.195800165495683,-0.0005125146052566976,14.76234221458435,5,256,8,5.982367992401123
model.layers.24.mlp.fc1,6144,6400,12.192540731126918,-0.003771948974021555,14.846519470214844,5,256,8,6.038844108581543
model.layers.24.mlp.fc1,6400,6656,12.199434341610237,0.003121661509297269,14.80173110961914,5,256,8,5.995465278625488
model.layers.24.mlp.fc1,6656,6912,12.197342094490677,0.0010294143897375818,14.923950910568237,5,256,8,5.944150447845459
model.layers.24.mlp.fc1,6912,7168,12.194242565676676,-0.002070114424263636,14.802145719528198,5,256,8,5.93202543258667
model.layers.24.mlp.fc1,7168,7424,12.193563099121603,-0.002749580979337196,14.790087223052979,5,256,8,5.963359832763672
model.layers.24.mlp.fc1,7424,7680,12.192976279811148,-0.0033364002897915412,14.86791181564331,5,256,8,5.993082046508789
model.layers.24.mlp.fc1,7680,7936,12.1965351724775,0.00022249237655991294,14.85992431640625,5,256,8,6.0113325119018555
model.layers.24.mlp.fc1,7936,8192,12.195742177681204,-0.0005705024197357744,14.817421197891235,5,256,8,5.99084997177124
model.layers.24.mlp.fc1,8192,8448,12.181526457721505,-0.014786222379434832,14.895440578460693,5,256,8,5.470399379730225
model.layers.24.mlp.fc1,8448,8704,12.20060563814958,0.004292958048640827,14.692911863327026,5,256,8,5.462582588195801
model.layers.24.mlp.fc1,8704,8960,12.198385804987987,0.002073124887047584,14.796316623687744,5,256,8,5.491767883300781
model.layers.24.mlp.fc1,8960,9216,12.200215193474895,0.0039025133739549744,14.95053243637085,5,256,8,5.502688884735107
model.layers.24.mlp.fc1,9216,9472,12.19643580644854,0.00012312634759936714,14.75760793685913,5,256,8,5.454326629638672
model.layers.24.mlp.fc1,9472,9728,12.196364854946674,5.2174845734498376e-05,14.794106245040894,5,256,8,5.47062873840332
model.layers.24.mlp.fc1,9728,9984,12.194044619372216,-0.0022680607287242083,14.798168182373047,5,256,8,5.491456031799316
model.layers.24.mlp.fc1,9984,10240,12.196065932660067,-0.0002467474408724968,14.816872358322144,5,256,8,5.472076892852783
model.layers.24.mlp.fc2,0,256,12.193003356768584,-0.0033093233323562288,14.900075674057007,5,256,8,11.94903564453125
model.layers.24.mlp.fc2,256,512,12.194840743548635,-0.001471936552304598,14.70328688621521,5,256,8,12.107297897338867
model.layers.24.mlp.fc2,512,768,12.191443622718209,-0.0048690573827308015,14.798388957977295,5,256,8,12.177995681762695
model.layers.24.mlp.fc2,768,1024,12.208445598079335,0.012132917978394886,14.81230354309082,5,256,8,12.00183391571045
model.layers.24.mlp.fc2,1024,1280,12.195586575639023,-0.0007261044619166768,14.837224006652832,5,256,8,12.103530883789062
model.layers.24.mlp.fc2,1280,1536,12.191241735627983,-0.00507094447295664,14.663403511047363,5,256,8,12.10457706451416
model.layers.24.mlp.fc2,1536,1792,12.193967368853592,-0.0023453112473479365,14.88184118270874,5,256,8,12.044820785522461
model.layers.24.mlp.fc2,1792,2048,12.19938389876928,0.0030712186683405918,15.292822122573853,5,256,8,12.055984497070312
model.layers.24.mlp.fc2,2048,2304,12.196311766212318,-9.138886216675246e-07,14.838158369064331,5,256,8,12.20732593536377
model.layers.24.mlp.fc2,2304,2560,12.19820939577202,0.0018967156710800737,14.769093751907349,5,256,8,12.219390869140625
model.layers.25.self_attn.q_proj,0,256,12.194581648600415,-0.0017310315005243382,15.176203966140747,5,256,8,7.791512966156006
model.layers.25.self_attn.q_proj,256,512,12.19314131729213,-0.003171362808810585,15.052765369415283,5,256,8,6.437136650085449
model.layers.25.self_attn.q_proj,512,768,12.196292657647748,-2.002245319232543e-05,14.86960768699646,5,256,8,6.369314193725586
model.layers.25.self_attn.q_proj,768,1024,12.194905788127237,-0.0014068919737031393,14.603969812393188,5,256,8,6.220627784729004
model.layers.25.self_attn.q_proj,1024,1280,12.197379567145669,0.0010668870447290146,14.962350845336914,5,256,8,6.221747875213623
model.layers.25.self_attn.q_proj,1280,1536,12.192583670685343,-0.003729009415597062,14.914283275604248,5,256,8,7.249667167663574
model.layers.25.self_attn.q_proj,1536,1792,12.195046262340826,-0.001266417760113825,14.73808479309082,5,256,8,5.907824993133545
model.layers.25.self_attn.q_proj,1792,2048,12.191398278802543,-0.004914401298396598,14.669635534286499,5,256,8,6.653362274169922
model.layers.25.self_attn.q_proj,2048,2304,12.19101502149055,-0.005297658610389888,14.710589408874512,5,256,8,6.384683609008789
model.layers.25.self_attn.q_proj,2304,2560,12.19624463712632,-6.804297462004172e-05,14.771528244018555,5,256,8,6.352732181549072
model.layers.25.self_attn.k_proj,0,256,12.18222658063762,-0.014086099463320068,14.676457166671753,5,256,8,6.304695129394531
model.layers.25.self_attn.k_proj,256,512,12.195791857768954,-0.000520822331985471,14.809774398803711,5,256,8,6.420096397399902
model.layers.25.self_attn.k_proj,512,768,12.197589200108432,0.0012765200074920102,14.74027705192566,5,256,8,6.2927470207214355
model.layers.25.self_attn.k_proj,768,1024,12.19467510157802,-0.0016375785229190143,14.413167715072632,5,256,8,6.0152363777160645
model.layers.25.self_attn.k_proj,1024,1280,12.191948147442972,-0.004364532657968212,14.88624382019043,5,256,8,6.1400299072265625
model.layers.25.self_attn.k_proj,1280,1536,12.194257351555626,-0.0020553285453139836,14.35519528388977,5,256,8,5.330172061920166
model.layers.25.self_attn.k_proj,1536,1792,12.192661742997181,-0.0036509371037585225,14.818700313568115,5,256,8,5.7462239265441895
model.layers.25.self_attn.k_proj,1792,2048,12.176647709335557,-0.019664970765383316,14.478908061981201,5,256,8,6.494842052459717
model.layers.25.self_attn.k_proj,2048,2304,12.193420814648444,-0.0028918654524954235,14.831596374511719,5,256,8,6.225681304931641
model.layers.25.self_attn.k_proj,2304,2560,12.197891566482669,0.0015788863817292054,14.78454875946045,5,256,8,6.063170433044434
model.layers.25.self_attn.v_proj,0,256,12.197892729764314,0.0015800496633744388,14.714431762695312,5,256,8,6.066741943359375
model.layers.25.self_attn.v_proj,256,512,12.193119721923509,-0.003192958177431038,14.79908275604248,5,256,8,6.896883487701416
model.layers.25.self_attn.v_proj,512,768,12.194610307437413,-0.0017023726635265746,14.76979398727417,5,256,8,6.247437477111816
model.layers.25.self_attn.v_proj,768,1024,12.197651517379455,0.00133883727851547,14.658197402954102,5,256,8,6.3804521560668945
model.layers.25.self_attn.v_proj,1024,1280,12.191994573071568,-0.004318107029371632,14.609542608261108,5,256,8,5.326240539550781
model.layers.25.self_attn.v_proj,1280,1536,12.197476115847033,0.0011634357460934552,15.026625156402588,5,256,8,5.071727275848389
model.layers.25.self_attn.v_proj,1536,1792,12.193581705036525,-0.0027309750644146646,14.64435076713562,5,256,8,6.581439971923828
model.layers.25.self_attn.v_proj,1792,2048,12.189758786007404,-0.006553894093535462,14.873748540878296,5,256,8,6.236715793609619
model.layers.25.self_attn.v_proj,2048,2304,12.197748899139128,0.0014362190381884687,14.63306999206543,5,256,8,6.120407581329346
model.layers.25.self_attn.v_proj,2304,2560,12.190407564649146,-0.005905115451794174,14.795918464660645,5,256,8,5.413458347320557
model.layers.25.self_attn.dense,0,256,12.192570132665107,-0.003742547435832577,14.581106424331665,5,256,8,5.975520610809326
model.layers.25.self_attn.dense,256,512,12.19283142741595,-0.0034812526849901104,14.87367558479309,5,256,8,6.041399002075195
model.layers.25.self_attn.dense,512,768,12.19236548614121,-0.0039471939597302,14.72904086112976,5,256,8,6.100467681884766
model.layers.25.self_attn.dense,768,1024,12.18869389400345,-0.007618786097490116,15.067452192306519,5,256,8,6.027899265289307
model.layers.25.self_attn.dense,1024,1280,12.190354667926279,-0.005958012174660965,14.574203491210938,5,256,8,6.071765422821045
model.layers.25.self_attn.dense,1280,1536,12.192674616671084,-0.0036380634298556203,14.75072717666626,5,256,8,6.01237154006958
model.layers.25.self_attn.dense,1536,1792,12.199568552161615,0.0032558720606754576,14.844327449798584,5,256,8,5.9826273918151855
model.layers.25.self_attn.dense,1792,2048,12.192380685014147,-0.003931995086793094,14.692941427230835,5,256,8,5.9961395263671875
model.layers.25.self_attn.dense,2048,2304,12.19642616898378,0.00011348888284068437,14.811155319213867,5,256,8,6.412467956542969
model.layers.25.self_attn.dense,2304,2560,12.193896182518632,-0.002416497582307997,14.744837522506714,5,256,8,6.4366936683654785
model.layers.25.mlp.fc1,0,256,12.194747870792527,-0.001564809308412407,14.643243312835693,5,256,8,6.088655948638916
model.layers.25.mlp.fc1,256,512,12.196661292064693,0.00034861196375324255,14.62606167793274,5,256,8,6.0706000328063965
model.layers.25.mlp.fc1,512,768,12.191125222304738,-0.005187457796202111,14.84506368637085,5,256,8,6.1252007484436035
model.layers.25.mlp.fc1,768,1024,12.197868467055823,0.0015557869548832315,14.749951601028442,5,256,8,6.0368452072143555
model.layers.25.mlp.fc1,1024,1280,12.19681973268291,0.0005070525819697025,14.770938873291016,5,256,8,6.106761932373047
model.layers.25.mlp.fc1,1280,1536,12.195064621302018,-0.0012480587989216474,14.82590389251709,5,256,8,6.057066917419434
model.layers.25.mlp.fc1,1536,1792,12.196482664575377,0.00016998447443761222,14.709671974182129,5,256,8,6.0946831703186035
model.layers.25.mlp.fc1,1792,2048,12.196950591064248,0.0006379109633076752,14.79192566871643,5,256,8,6.001072883605957
model.layers.25.mlp.fc1,2048,2304,12.191292643081702,-0.005020037019237478,14.438777446746826,5,256,8,6.056183815002441
model.layers.25.mlp.fc1,2304,2560,12.195788783911496,-0.0005238961894438177,14.909894227981567,5,256,8,6.078805923461914
model.layers.25.mlp.fc1,2560,2816,12.196341010682158,2.8330581217872464e-05,14.5976083278656,5,256,8,6.099250316619873
model.layers.25.mlp.fc1,2816,3072,12.195964908885568,-0.00034777121537210576,14.927558660507202,5,256,8,6.047449588775635
model.layers.25.mlp.fc1,3072,3328,12.197992606216399,0.001679926115459196,14.836707830429077,5,256,8,6.004725933074951
model.layers.25.mlp.fc1,3328,3584,12.197205415826831,0.0008927357258912139,14.861797332763672,5,256,8,6.054061412811279
model.layers.25.mlp.fc1,3584,3840,12.199825509237671,0.0035128291367314546,14.85444951057434,5,256,8,6.046608924865723
model.layers.25.mlp.fc1,3840,4096,12.198059495645294,0.0017468155443545186,14.64181900024414,5,256,8,6.084585666656494
model.layers.25.mlp.fc1,4096,4352,12.194986782819276,-0.0013258972816636572,14.706604242324829,5,256,8,5.997220516204834
model.layers.25.mlp.fc1,4352,4608,12.193235008411241,-0.0030776716896987466,15.08398962020874,5,256,8,6.065410614013672
model.layers.25.mlp.fc1,4608,4864,12.198207650804294,0.001894970703354204,14.527867794036865,5,256,8,6.030584812164307
model.layers.25.mlp.fc1,4864,5120,12.199636115059821,0.0033234349588813217,14.977481126785278,5,256,8,6.032712936401367
model.layers.25.mlp.fc1,5120,5376,12.19590235099738,-0.0004103291035590928,14.756398439407349,5,256,8,6.071244239807129
model.layers.25.mlp.fc1,5376,5632,12.195340341333166,-0.000972338767773806,15.08988332748413,5,256,8,6.06441593170166
model.layers.25.mlp.fc1,5632,5888,12.191873900025142,-0.004438780075798121,14.86207389831543,5,256,8,6.004572868347168
model.layers.25.mlp.fc1,5888,6144,12.195382709230053,-0.0009299708708869758,15.306482076644897,5,256,8,6.071914196014404
model.layers.25.mlp.fc1,6144,6400,12.198407991348835,0.002095311247895637,14.691231966018677,5,256,8,6.05922269821167
model.layers.25.mlp.fc1,6400,6656,12.195969395120954,-0.0003432849799853699,14.758388042449951,5,256,8,6.065658092498779
model.layers.25.mlp.fc1,6656,6912,12.194680002687278,-0.0016326774136619093,14.670328855514526,5,256,8,6.01383638381958
model.layers.25.mlp.fc1,6912,7168,12.197662983792002,0.001350303691062038,14.853703498840332,5,256,8,6.079775810241699
model.layers.25.mlp.fc1,7168,7424,12.196649161929132,0.0003364818281923476,14.51829195022583,5,256,8,6.049008846282959
model.layers.25.mlp.fc1,7424,7680,12.197846697132436,0.0015340170314956936,14.710386991500854,5,256,8,6.042709827423096
model.layers.25.mlp.fc1,7680,7936,12.19609318263728,-0.00021949746365912404,15.104562997817993,5,256,8,6.0709733963012695
model.layers.25.mlp.fc1,7936,8192,12.193304114378863,-0.0030085657220766393,15.256088972091675,5,256,8,6.050240516662598
model.layers.25.mlp.fc1,8192,8448,12.194609227537986,-0.0017034525629533448,14.881505012512207,5,256,8,5.530283451080322
model.layers.25.mlp.fc1,8448,8704,12.196952252767005,0.0006395726660652912,14.920632123947144,5,256,8,5.54778528213501
model.layers.25.mlp.fc1,8704,8960,12.19214929875952,-0.004163381341419026,14.75806975364685,5,256,8,5.531113147735596
model.layers.25.mlp.fc1,8960,9216,12.197423271540595,0.0011105914396551952,15.084408044815063,5,256,8,5.564513683319092
model.layers.25.mlp.fc1,9216,9472,12.195181670713467,-0.0011310093874730143,14.642226457595825,5,256,8,5.537477016448975
model.layers.25.mlp.fc1,9472,9728,12.193742929800655,-0.0025697503002852784,14.982601881027222,5,256,8,5.552809715270996
model.layers.25.mlp.fc1,9728,9984,12.196258677709048,-5.400239189157219e-05,14.709099769592285,5,256,8,5.546092987060547
model.layers.25.mlp.fc1,9984,10240,12.195571289693925,-0.0007413904070148192,15.187193155288696,5,256,8,5.532569408416748
model.layers.25.mlp.fc2,0,256,12.193581206663437,-0.00273147343750324,14.651280164718628,5,256,8,11.94537353515625
model.layers.25.mlp.fc2,256,512,12.190423923650725,-0.005888756450215027,14.881187200546265,5,256,8,12.106205940246582
model.layers.25.mlp.fc2,512,768,12.202565197571072,0.006252517470132446,14.593633651733398,5,256,8,12.12619686126709
model.layers.25.mlp.fc2,768,1024,12.19482030815878,-0.001492371942159565,15.019043922424316,5,256,8,12.030414581298828
model.layers.25.mlp.fc2,1024,1280,12.197167694447034,0.0008550143460936965,14.610552787780762,5,256,8,12.104190826416016
model.layers.25.mlp.fc2,1280,1536,12.200047567059954,0.0037348869590143607,14.890078067779541,5,256,8,12.094645500183105
model.layers.25.mlp.fc2,1536,1792,12.19956763802902,0.00325495792808006,14.592077732086182,5,256,8,12.023187637329102
model.layers.25.mlp.fc2,1792,2048,12.193391161876239,-0.002921518224701103,14.980878829956055,5,256,8,12.025849342346191
model.layers.25.mlp.fc2,2048,2304,12.195505493888087,-0.0008071862128531393,14.569193840026855,5,256,8,12.659245491027832
model.layers.25.mlp.fc2,2304,2560,12.193771171349175,-0.0025415087517650647,14.57099723815918,5,256,8,12.649392127990723
model.layers.26.self_attn.q_proj,0,256,12.192975200056424,-0.0033374800445162833,14.853672981262207,5,256,8,6.659086227416992
model.layers.26.self_attn.q_proj,256,512,12.194791399616985,-0.0015212804839546124,14.90427851676941,5,256,8,6.595763206481934
model.layers.26.self_attn.q_proj,512,768,12.195377724763956,-0.0009349553369837338,14.756598234176636,5,256,8,9.314677238464355
model.layers.26.self_attn.q_proj,768,1024,12.19617493293423,-0.00013774716670944542,14.851406812667847,5,256,8,10.175336837768555
model.layers.26.self_attn.q_proj,1024,1280,12.192210840762554,-0.004101839338385815,14.577409267425537,5,256,8,6.702138900756836
model.layers.26.self_attn.q_proj,1280,1536,12.203946453801176,0.007633773700236546,14.924992084503174,5,256,8,8.137603759765625
model.layers.26.self_attn.q_proj,1536,1792,12.19445314154207,-0.0018595385588699997,14.761377811431885,5,256,8,6.332952976226807
model.layers.26.self_attn.q_proj,1792,2048,12.199755535267395,0.003442855166454706,15.39132046699524,5,256,8,6.367361545562744
model.layers.26.self_attn.q_proj,2048,2304,12.197926298796741,0.0016136186958011223,14.556236982345581,5,256,8,6.5342631340026855
model.layers.26.self_attn.q_proj,2304,2560,12.206676257881568,0.010363577780628574,15.175514936447144,5,256,8,5.78513765335083
model.layers.26.self_attn.k_proj,0,256,12.19843765632133,0.0021249762203900957,14.696983575820923,5,256,8,6.517786979675293
model.layers.26.self_attn.k_proj,256,512,12.200324230832374,0.004011550731433999,14.992776155471802,5,256,8,6.516916275024414
model.layers.26.self_attn.k_proj,512,768,12.189862747700483,-0.0064499324004572145,14.867946147918701,5,256,8,6.433338642120361
model.layers.26.self_attn.k_proj,768,1024,12.179650671858857,-0.01666200824208275,15.20644497871399,5,256,8,5.8267316818237305
model.layers.26.self_attn.k_proj,1024,1280,12.16926510903594,-0.02704757106499933,14.838330507278442,5,256,8,6.429172992706299
model.layers.26.self_attn.k_proj,1280,1536,12.162600394989402,-0.033712285111537454,15.156725645065308,5,256,8,6.312448024749756
model.layers.26.self_attn.k_proj,1536,1792,12.196163135601447,-0.00014954449949300397,14.791548013687134,5,256,8,6.141162872314453
model.layers.26.self_attn.k_proj,1792,2048,12.19427396492415,-0.0020387151767895517,15.204887866973877,5,256,8,6.202223300933838
model.layers.26.self_attn.k_proj,2048,2304,12.197445373062294,0.0011326929613542092,14.619776248931885,5,256,8,6.427417755126953
model.layers.26.self_attn.k_proj,2304,2560,12.187020312586489,-0.009292367514451172,14.919511795043945,5,256,8,5.56820821762085
model.layers.26.self_attn.v_proj,0,256,12.199112076111248,0.0027993960103085413,14.757278442382812,5,256,8,6.581347465515137
model.layers.26.self_attn.v_proj,256,512,12.201431281125874,0.005118601024934222,14.938621520996094,5,256,8,6.6824727058410645
model.layers.26.self_attn.v_proj,512,768,12.198372509809808,0.0020598297088678663,14.46444845199585,5,256,8,5.921677112579346
model.layers.26.self_attn.v_proj,768,1024,12.196862354972945,0.0005496748720048572,14.90034008026123,5,256,8,6.848352909088135
model.layers.26.self_attn.v_proj,1024,1280,12.182852219357699,-0.013460460743241143,14.664002656936646,5,256,8,6.341988563537598
model.layers.26.self_attn.v_proj,1280,1536,12.193635031074969,-0.0026776490259710073,15.12098217010498,5,256,8,5.834821701049805
model.layers.26.self_attn.v_proj,1536,1792,12.194032824100084,-0.0022798560008556734,14.655823230743408,5,256,8,6.605075836181641
model.layers.26.self_attn.v_proj,1792,2048,12.19089975599269,-0.0054129241082492285,15.283583641052246,5,256,8,6.274292945861816
model.layers.26.self_attn.v_proj,2048,2304,12.196463721906676,0.00015104180573644044,14.695225238800049,5,256,8,6.792562007904053
model.layers.26.self_attn.v_proj,2304,2560,12.192989486049747,-0.003323194051192857,15.004206657409668,5,256,8,5.87120246887207
model.layers.26.self_attn.dense,0,256,12.194993511633278,-0.0013191684676616688,14.578641891479492,5,256,8,6.327482223510742
model.layers.26.self_attn.dense,256,512,12.193865033436257,-0.002447646664682779,15.147860050201416,5,256,8,6.370660305023193
model.layers.26.self_attn.dense,512,768,12.191353101149536,-0.004959578951403643,14.443040609359741,5,256,8,6.390843868255615
model.layers.26.self_attn.dense,768,1024,12.189810517633626,-0.00650216246731361,15.196477174758911,5,256,8,6.374655246734619
model.layers.26.self_attn.dense,1024,1280,12.1941499466743,-0.0021627334266405285,14.492679119110107,5,256,8,6.3756842613220215
model.layers.26.self_attn.dense,1280,1536,12.1946809995233,-0.0016316805776401822,15.26851511001587,5,256,8,6.386018753051758
model.layers.26.self_attn.dense,1536,1792,12.194067296230278,-0.0022453838706617546,14.656009435653687,5,256,8,6.338948726654053
model.layers.26.self_attn.dense,1792,2048,12.192027046201291,-0.004285633899648644,15.133291721343994,5,256,8,6.348542213439941
model.layers.26.self_attn.dense,2048,2304,12.199573122825583,0.003260442724643653,14.323766708374023,5,256,8,7.066000461578369
model.layers.26.self_attn.dense,2304,2560,12.188812044683687,-0.007500635417253321,14.663100481033325,5,256,8,7.066843032836914
model.layers.26.mlp.fc1,0,256,12.19882139627742,0.002508716176480519,14.498482465744019,5,256,8,6.03208589553833
model.layers.26.mlp.fc1,256,512,12.19689949381494,0.00058681371399949,14.7663893699646,5,256,8,6.037801742553711
model.layers.26.mlp.fc1,512,768,12.198433335368463,0.0021206552675234747,14.623594045639038,5,256,8,6.053238868713379
model.layers.26.mlp.fc1,768,1024,12.196237159899514,-7.552020142576055e-05,14.744260787963867,5,256,8,5.969895839691162
model.layers.26.mlp.fc1,1024,1280,12.195226613333888,-0.0010860667670513635,14.555336475372314,5,256,8,6.019896030426025
model.layers.26.mlp.fc1,1280,1536,12.191826063002164,-0.004486617098775625,14.625932693481445,5,256,8,6.005217552185059
model.layers.26.mlp.fc1,1536,1792,12.196164714117147,-0.0001479659837926306,14.990253925323486,5,256,8,6.0218825340271
model.layers.26.mlp.fc1,1792,2048,12.195720993089951,-0.0005916870109885508,14.674542903900146,5,256,8,5.982605934143066
model.layers.26.mlp.fc1,2048,2304,12.195599369325194,-0.000713310775745768,14.80202579498291,5,256,8,6.039028167724609
model.layers.26.mlp.fc1,2304,2560,12.197107789147495,0.0007951090465549981,14.839899778366089,5,256,8,6.033805847167969
model.layers.26.mlp.fc1,2560,2816,12.190551889999266,-0.0057607901016734075,14.84616470336914,5,256,8,6.035043239593506
model.layers.26.mlp.fc1,2816,3072,12.196859363930189,0.0005466838292491616,14.638082504272461,5,256,8,6.021576404571533
model.layers.26.mlp.fc1,3072,3328,12.19477719458276,-0.0015354855181790583,14.899861097335815,5,256,8,6.002077579498291
model.layers.26.mlp.fc1,3328,3584,12.197168691486409,0.000856011385469202,14.933505058288574,5,256,8,6.022089004516602
model.layers.26.mlp.fc1,3584,3840,12.196758416667276,0.0004457365663359525,15.060744047164917,5,256,8,6.036126136779785
model.layers.26.mlp.fc1,3840,4096,12.196611193021154,0.0002985129202137671,14.576916456222534,5,256,8,6.030552387237549
model.layers.26.mlp.fc1,4096,4352,12.193247218211168,-0.003065461889772081,14.9658203125,5,256,8,5.975820064544678
model.layers.26.mlp.fc1,4352,4608,12.18680372188598,-0.009508958214960117,14.979756355285645,5,256,8,5.982973098754883
model.layers.26.mlp.fc1,4608,4864,12.196589342258992,0.0002766621580523321,14.847728252410889,5,256,8,5.979232311248779
model.layers.26.mlp.fc1,4864,5120,12.195986509293336,-0.00032617080760388717,15.01205062866211,5,256,8,6.002457618713379
